Date,Wind_speed_1[m/s],Wind_direction_1[deg],Temperature_1[degC],Relative_humidity_1[%],SW_downward[W/m**2],SW_upward[W/m**2],LW_downward[W/m**2],LW_upward[W/m**2],NIR_downward[W/m**2],NIR_upward[W/m**2],Snow_depth[cm],Surface_pressure[hPa],Snow_temperature_1[degC],Snow_temperature_2[degC],Snow_temperature_3[degC],CNR4_body_temp[degC],Tilt_X[deg],Tilt_Y[deg],Wind_speed_2[m/s],Wind_direction_2[deg],Temperature_2[degC],Relative_humidity_2[%]
22.03.2016 12:00,4.7,54,-15.1,49,29.48,33.54,161.77,217.28,-9999,-9999,40,890.2,-9999,-9999,-9999,-15.7,0.1,-0.5,-9999,-9999,-9999,-9999
22.03.2016 13:00,4.4,53,-15,49,76.65,80.28,161.8,220.21,-9999,-9999,39,890.7,-9999,-9999,-9999,-15.3,0.1,-0.4,-9999,-9999,-9999,-9999
22.03.2016 14:00,3.8,59,-15,49,142.69,145.33,160.71,222.85,-9999,-9999,40,891.3,-9999,-9999,-9999,-14.8,0.2,-0.6,-9999,-9999,-9999,-9999
22.03.2016 15:00,2.8,52,-14.7,47,180.42,177.85,163.1,223.92,-9999,-9999,40,892.1,-9999,-9999,-9999,-14,0.2,-0.5,-9999,-9999,-9999,-9999
22.03.2016 16:00,2.3,82,-14.9,49,216.98,209.35,166.53,227.08,-9999,-9999,40,892.9,-9999,-9999,-9999,-13.9,0.2,-0.5,-9999,-9999,-9999,-9999
22.03.2016 17:00,1.4,134,-14.5,53,251.18,241.87,167.83,232.04,-9999,-9999,40,893.7,-9999,-9999,-9999,-13,0.2,-0.4,-9999,-9999,-9999,-9999
22.03.2016 18:00,0.9,127,-13.9,53,244.1,237.8,168.91,232.14,-9999,-9999,40,894.2,-9999,-9999,-9999,-11.6,0.1,-0.4,-9999,-9999,-9999,-9999
22.03.2016 19:00,1.1,74,-14.6,58,220.52,209.35,168.63,230.07,-9999,-9999,40,894.6,-9999,-9999,-9999,-12.8,0.2,-0.5,-9999,-9999,-9999,-9999
22.03.2016 20:00,1.2,27,-14.4,58,163.92,149.39,172.74,225.42,-9999,-9999,40,895,-9999,-9999,-9999,-13.1,0.2,-0.5,-9999,-9999,-9999,-9999
22.03.2016 21:00,2.1,53,-14.7,57,136.79,118.9,171.42,222.44,-9999,-9999,40,895.3,-9999,-9999,-9999,-14.2,0.2,-0.5,-9999,-9999,-9999,-9999
22.03.2016 22:00,2.1,50,-14.6,55,125,97.56,193.08,227.68,-9999,-9999,40,895.7,-9999,-9999,-9999,-14.1,0.2,-0.6,-9999,-9999,-9999,-9999
22.03.2016 23:00,2.1,41,-14.5,58,33.02,24.39,206.66,228.78,-9999,-9999,40,895.7,-9999,-9999,-9999,-14.7,0.1,-0.5,-9999,-9999,-9999,-9999
23.03.2016 00:00,2.5,49,-14.9,59,7.08,4.07,233.96,236.2,-9999,-9999,40,895.9,-9999,-9999,-9999,-15.1,0.2,-0.4,-9999,-9999,-9999,-9999
23.03.2016 01:00,3,64,-15.1,58,0,0,229.75,238.5,-9999,-9999,40,895.9,-9999,-9999,-9999,-15.4,0.2,-0.5,-9999,-9999,-9999,-9999
23.03.2016 02:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.03.2016 03:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.03.2016 04:00,3.9,46,-15.6,80,-1.18,0,224.02,239.33,-9999,-9999,40,895.2,-9999,-9999,-9999,-15.9,0.2,-0.4,-9999,-9999,-9999,-9999
23.03.2016 05:00,4.6,50,-15.9,83,-1.18,0,205.4,235.4,-9999,-9999,40,894.7,-9999,-9999,-9999,-16.2,0.3,-0.4,-9999,-9999,-9999,-9999
23.03.2016 06:00,4.6,47,-15.8,85,-2.36,0,195.9,230.87,-9999,-9999,40,894.2,-9999,-9999,-9999,-16.3,0.2,-0.5,-9999,-9999,-9999,-9999
23.03.2016 07:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.03.2016 08:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.03.2016 09:00,4.7,41,-15.6,85,-2.36,0,213.37,236.4,-9999,-9999,40,892.2,-9999,-9999,-9999,-16.3,0.1,-0.6,-9999,-9999,-9999,-9999
23.03.2016 10:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.03.2016 11:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.03.2016 12:00,2.7,25,-14.7,83,96.7,69.11,225.58,240.27,-9999,-9999,39,889.9,-9999,-9999,-9999,-15.3,0.2,-0.6,-9999,-9999,-9999,-9999
23.03.2016 13:00,3.7,24,-14.4,77,159.2,108.74,219.94,240.14,-9999,-9999,39,889,-9999,-9999,-9999,-14.8,0.1,-0.4,-9999,-9999,-9999,-9999
23.03.2016 14:00,5.6,11,-14.9,70,221.7,150.41,193.3,235.73,-9999,-9999,40,888.1,-9999,-9999,-9999,-15.4,0,-0.5,-9999,-9999,-9999,-9999
23.03.2016 15:00,3.7,31,-13.8,64,287.74,191.06,176.5,237.76,-9999,-9999,40,887.2,-9999,-9999,-9999,-13.3,-0.1,-0.6,-9999,-9999,-9999,-9999
23.03.2016 16:00,5.4,11,-14.6,63,298.35,226.63,176.07,242.1,-9999,-9999,40,886.3,-9999,-9999,-9999,-13.6,0.2,-0.4,-9999,-9999,-9999,-9999
23.03.2016 17:00,5.8,15,-14.1,61,266.51,245.93,176.5,243.99,-9999,-9999,40,885.5,-9999,-9999,-9999,-13.3,0.1,-0.5,-9999,-9999,-9999,-9999
23.03.2016 18:00,5.3,36,-14.1,57,251.18,245.93,175.38,244.38,-9999,-9999,40,884.9,-9999,-9999,-9999,-13.2,0.1,-0.6,-9999,-9999,-9999,-9999
23.03.2016 19:00,5.4,38,-14.7,56,237.03,224.59,173.73,241.21,-9999,-9999,40,884.3,-9999,-9999,-9999,-14,0.2,-0.6,-9999,-9999,-9999,-9999
23.03.2016 20:00,5.9,42,-15.5,57,209.91,189.02,172.06,236.51,-9999,-9999,40,883.8,-9999,-9999,-9999,-15.2,0.2,-0.4,-9999,-9999,-9999,-9999
23.03.2016 21:00,5.5,30,-15.7,55,160.38,139.23,172.79,233.57,-9999,-9999,40,883.6,-9999,-9999,-9999,-15.6,0.2,-0.5,-9999,-9999,-9999,-9999
23.03.2016 22:00,4.1,33,-16.2,56,106.13,84.35,171.6,226.03,-9999,-9999,40,883.3,-9999,-9999,-9999,-16.3,0,-0.5,-9999,-9999,-9999,-9999
23.03.2016 23:00,4.8,30,-15.5,53,50.71,33.54,171.24,223.73,-9999,-9999,40,883.1,-9999,-9999,-9999,-16,0.2,-0.6,-9999,-9999,-9999,-9999
24.03.2016 00:00,2.8,36,-15.6,54,9.43,7.11,170.08,216.27,-9999,-9999,39,883.1,-9999,-9999,-9999,-16.5,0.2,-0.6,-9999,-9999,-9999,-9999
24.03.2016 01:00,3.1,45,-16.2,54,-2.36,1.02,168.93,212.28,-9999,-9999,39,883.1,-9999,-9999,-9999,-17,0.1,-0.5,-9999,-9999,-9999,-9999
24.03.2016 02:00,2.9,46,-16.6,54,-2.36,0,168.16,210,-9999,-9999,39,883.1,-9999,-9999,-9999,-17.6,0.2,-0.4,-9999,-9999,-9999,-9999
24.03.2016 03:00,3.5,60,-18.2,56,-2.36,0,166.71,211.66,-9999,-9999,40,882.8,-9999,-9999,-9999,-19,0.3,-0.6,-9999,-9999,-9999,-9999
24.03.2016 04:00,3.2,26,-18.4,58,-2.36,1.02,166.35,214.7,-9999,-9999,40,882.7,-9999,-9999,-9999,-19.3,0.1,-0.4,-9999,-9999,-9999,-9999
24.03.2016 05:00,3,65,-17.1,54,-1.18,2.03,166.31,209.33,-9999,-9999,39,882.9,-9999,-9999,-9999,-18.7,0.1,-0.6,-9999,-9999,-9999,-9999
24.03.2016 06:00,3.4,50,-16.8,54,-2.36,0,166.65,211.39,-9999,-9999,38,882.8,-9999,-9999,-9999,-17.6,0.3,-0.5,-9999,-9999,-9999,-9999
24.03.2016 07:00,2.3,37,-17.1,54,-2.36,1.02,165.91,206.3,-9999,-9999,40,882.7,-9999,-9999,-9999,-18.4,0.2,-0.5,-9999,-9999,-9999,-9999
24.03.2016 08:00,3.2,31,-16.7,53,-2.36,1.02,167.03,208.24,-9999,-9999,39,882.5,-9999,-9999,-9999,-17.7,0.1,-0.5,-9999,-9999,-9999,-9999
24.03.2016 09:00,3.8,31,-16.4,55,-2.36,1.02,167.02,210.45,-9999,-9999,39,882.5,-9999,-9999,-9999,-17.3,0.1,-0.6,-9999,-9999,-9999,-9999
24.03.2016 10:00,3.8,45,-16.7,56,0,2.03,167.4,210.76,-9999,-9999,39,882.5,-9999,-9999,-9999,-17.4,0.1,-0.5,-9999,-9999,-9999,-9999
24.03.2016 11:00,3.3,38,-16.7,55,9.43,13.21,166.64,210.07,-9999,-9999,39,882.5,-9999,-9999,-9999,-17.4,0.2,-0.6,-9999,-9999,-9999,-9999
24.03.2016 12:00,1.5,35,-16.6,54,42.45,46.75,167.03,208.45,-9999,-9999,40,882.6,-9999,-9999,-9999,-17.1,0.2,-0.5,-9999,-9999,-9999,-9999
24.03.2016 13:00,1.9,12,-17.1,55,95.52,97.56,167.03,211.28,-9999,-9999,38,882.5,-9999,-9999,-9999,-16.9,0.2,-0.6,-9999,-9999,-9999,-9999
24.03.2016 14:00,3.6,35,-16.9,55,152.12,152.44,166.66,218.65,-9999,-9999,39,882.2,-9999,-9999,-9999,-16.6,0.1,-0.5,-9999,-9999,-9999,-9999
24.03.2016 15:00,3.1,40,-16.2,53,204.01,198.17,168.27,223.37,-9999,-9999,39,882,-9999,-9999,-9999,-15.2,0.1,-0.4,-9999,-9999,-9999,-9999
24.03.2016 16:00,3.2,39,-15.7,52,241.75,232.72,169.09,228.48,-9999,-9999,39,881.9,-9999,-9999,-9999,-14.6,0.1,-0.6,-9999,-9999,-9999,-9999
24.03.2016 17:00,3.3,32,-15.7,52,260.61,252.03,169.88,232.03,-9999,-9999,40,881.9,-9999,-9999,-9999,-14.4,0.2,-0.5,-9999,-9999,-9999,-9999
24.03.2016 18:00,2.9,22,-15.1,51,258.25,250,170.76,234.49,-9999,-9999,39,881.9,-9999,-9999,-9999,-13.6,0.1,-0.4,-9999,-9999,-9999,-9999
24.03.2016 19:00,4.6,32,-15.9,53,246.46,230.69,170.56,234.52,-9999,-9999,40,881.8,-9999,-9999,-9999,-15,0.2,-0.5,-9999,-9999,-9999,-9999
24.03.2016 20:00,5.1,35,-15.3,52,219.34,195.12,170.56,233.83,-9999,-9999,39,881.5,-9999,-9999,-9999,-15,0.1,-0.5,-9999,-9999,-9999,-9999
24.03.2016 21:00,5.3,41,-15.2,51,169.81,145.33,170.56,231.06,-9999,-9999,39,881.5,-9999,-9999,-9999,-15,0.1,-0.5,-9999,-9999,-9999,-9999
24.03.2016 22:00,5,44,-15.7,53,113.21,90.45,169.36,227.65,-9999,-9999,39,881.5,-9999,-9999,-9999,-15.7,0.1,-0.6,-9999,-9999,-9999,-9999
24.03.2016 23:00,5.2,40,-15.8,53,57.78,38.62,168.19,223.65,-9999,-9999,39,881.6,-9999,-9999,-9999,-16.2,0.1,-0.4,-9999,-9999,-9999,-9999
25.03.2016 00:00,6,41,-15.9,53,11.79,8.13,168.55,222.35,-9999,-9999,39,881.6,-9999,-9999,-9999,-16.9,0.1,-0.4,-9999,-9999,-9999,-9999
25.03.2016 01:00,5.3,43,-15.9,54,-2.36,1.02,168.17,221.35,-9999,-9999,39,881.6,-9999,-9999,-9999,-16.8,0.1,-0.5,-9999,-9999,-9999,-9999
25.03.2016 02:00,5,36,-15.7,53,-2.36,0,168.18,218.65,-9999,-9999,39,881.7,-9999,-9999,-9999,-16.6,0.1,-0.6,-9999,-9999,-9999,-9999
25.03.2016 03:00,5.1,37,-15.8,53,-2.36,0,168.55,218.96,-9999,-9999,39,881.8,-9999,-9999,-9999,-16.7,0.2,-0.4,-9999,-9999,-9999,-9999
25.03.2016 04:00,5.1,36,-15.5,52,-2.36,0,168.94,218.73,-9999,-9999,39,881.8,-9999,-9999,-9999,-16.4,0.2,-0.6,-9999,-9999,-9999,-9999
25.03.2016 05:00,5,36,-15.3,51,-2.36,0,168.58,218.5,-9999,-9999,39,881.8,-9999,-9999,-9999,-16.1,0.3,-0.6,-9999,-9999,-9999,-9999
25.03.2016 06:00,5.2,41,-15.4,51,-2.36,0,168.58,219.19,-9999,-9999,40,881.7,-9999,-9999,-9999,-16.1,0,-0.5,-9999,-9999,-9999,-9999
25.03.2016 07:00,5.2,44,-15.5,51,-2.36,0,167.81,219.8,-9999,-9999,39,882,-9999,-9999,-9999,-16.3,0.3,-0.4,-9999,-9999,-9999,-9999
25.03.2016 08:00,4.9,55,-16,52,-2.36,0,168.17,219.96,-9999,-9999,39,882.2,-9999,-9999,-9999,-16.8,0.2,-0.6,-9999,-9999,-9999,-9999
25.03.2016 09:00,4.2,58,-16,51,-2.36,0,167.41,217.89,-9999,-9999,41,882.5,-9999,-9999,-9999,-16.8,0.2,-0.5,-9999,-9999,-9999,-9999
25.03.2016 10:00,4.6,49,-15.8,51,0,3.05,167.04,217.65,-9999,-9999,38,882.6,-9999,-9999,-9999,-16.5,0.1,-0.5,-9999,-9999,-9999,-9999
25.03.2016 11:00,4.6,53,-16.1,53,11.79,15.24,165.89,217.2,-9999,-9999,39,882.9,-9999,-9999,-9999,-16.8,0.2,-0.5,-9999,-9999,-9999,-9999
25.03.2016 12:00,4.8,60,-16.1,53,50.71,52.85,166.28,219.73,-9999,-9999,39,883.1,-9999,-9999,-9999,-16.5,0.3,-0.6,-9999,-9999,-9999,-9999
25.03.2016 13:00,4.4,61,-16.4,52,103.77,105.69,165.91,221.49,-9999,-9999,39,883.5,-9999,-9999,-9999,-16.4,0.2,-0.5,-9999,-9999,-9999,-9999
25.03.2016 14:00,3.5,57,-15.9,51,161.56,159.55,165.58,223.58,-9999,-9999,40,883.8,-9999,-9999,-9999,-15.5,0.1,-0.6,-9999,-9999,-9999,-9999
25.03.2016 15:00,2.8,65,-15.7,50,212.26,205.28,166.42,226.7,-9999,-9999,39,884.1,-9999,-9999,-9999,-14.7,0.2,-0.5,-9999,-9999,-9999,-9999
25.03.2016 16:00,2.6,68,-15.8,50,251.18,238.82,166.84,229.95,-9999,-9999,39,884.3,-9999,-9999,-9999,-14.4,0.1,-0.4,-9999,-9999,-9999,-9999
25.03.2016 17:00,2.6,63,-15.4,50,271.23,260.16,166.53,231.92,-9999,-9999,39,884.5,-9999,-9999,-9999,-13.9,0.1,-0.5,-9999,-9999,-9999,-9999
25.03.2016 18:00,2.5,50,-15.4,50,270.05,259.15,164.65,232.32,-9999,-9999,39,884.6,-9999,-9999,-9999,-13.8,0.2,-0.6,-9999,-9999,-9999,-9999
25.03.2016 19:00,2.3,56,-15.1,50,254.72,237.8,165.08,231.43,-9999,-9999,39,885,-9999,-9999,-9999,-13.5,0.2,-0.5,-9999,-9999,-9999,-9999
25.03.2016 20:00,3,62,-15.6,51,226.42,200.2,164.56,229.26,-9999,-9999,39,885.3,-9999,-9999,-9999,-14.4,0.2,-0.5,-9999,-9999,-9999,-9999
25.03.2016 21:00,3.2,71,-15.9,52,176.89,151.42,162.95,224.75,-9999,-9999,40,885.6,-9999,-9999,-9999,-15.2,0.1,-0.5,-9999,-9999,-9999,-9999
25.03.2016 22:00,3.3,76,-16.7,55,119.1,94.51,159.82,219.34,-9999,-9999,39,885.8,-9999,-9999,-9999,-16.6,0.1,-0.5,-9999,-9999,-9999,-9999
25.03.2016 23:00,3.1,72,-17.4,57,51.89,36.59,162.09,214.78,-9999,-9999,39,886,-9999,-9999,-9999,-17.8,0.2,-0.4,-9999,-9999,-9999,-9999
26.03.2016 00:00,3.2,68,-18.5,61,18.87,10.16,166.33,211.29,-9999,-9999,39,886.2,-9999,-9999,-9999,-19.1,0.2,-0.6,-9999,-9999,-9999,-9999
26.03.2016 01:00,4.4,65,-18.8,62,-1.18,2.03,166.76,212.21,-9999,-9999,40,886.2,-9999,-9999,-9999,-19.6,0.3,-0.6,-9999,-9999,-9999,-9999
26.03.2016 02:00,4.8,63,-18.5,61,-2.36,0,162.92,215.07,-9999,-9999,39,886.3,-9999,-9999,-9999,-19.2,0.1,-0.6,-9999,-9999,-9999,-9999
26.03.2016 03:00,4.9,61,-18.7,61,-2.36,0,158.39,212.25,-9999,-9999,39,886.3,-9999,-9999,-9999,-19.4,0.1,-0.5,-9999,-9999,-9999,-9999
26.03.2016 04:00,5.3,59,-19.3,62,-2.36,0,155.04,211.05,-9999,-9999,39,886.3,-9999,-9999,-9999,-20.1,0.2,-0.5,-9999,-9999,-9999,-9999
26.03.2016 05:00,5,74,-19.6,62,-2.36,0,152.42,209.95,-9999,-9999,39,886.5,-9999,-9999,-9999,-20.4,0.1,-0.6,-9999,-9999,-9999,-9999
26.03.2016 06:00,4.5,73,-19.7,62,-2.36,0,151.69,207.15,-9999,-9999,39,886.5,-9999,-9999,-9999,-20.6,0.2,-0.5,-9999,-9999,-9999,-9999
26.03.2016 07:00,4.7,72,-19.8,63,-2.36,0,151.33,206.78,-9999,-9999,39,886.5,-9999,-9999,-9999,-20.7,0.1,-0.6,-9999,-9999,-9999,-9999
26.03.2016 08:00,4.2,92,-21,66,-3.54,1.02,150.02,203.82,-9999,-9999,39,886.6,-9999,-9999,-9999,-21.9,0.2,-0.5,-9999,-9999,-9999,-9999
26.03.2016 09:00,3.3,84,-20.9,68,-2.36,1.02,150.06,198.95,-9999,-9999,39,886.8,-9999,-9999,-9999,-22.1,0.2,-0.6,-9999,-9999,-9999,-9999
26.03.2016 10:00,3.5,73,-20.5,67,1.18,4.07,151.46,201.11,-9999,-9999,39,886.9,-9999,-9999,-9999,-21.5,0.1,-0.6,-9999,-9999,-9999,-9999
26.03.2016 11:00,2.7,65,-20.2,65,16.51,18.29,150.23,199.47,-9999,-9999,39,886.9,-9999,-9999,-9999,-21,0.2,-0.4,-9999,-9999,-9999,-9999
26.03.2016 12:00,2,76,-20.4,65,49.53,50.81,150.6,197.75,-9999,-9999,39,887.1,-9999,-9999,-9999,-20.9,0.1,-0.6,-9999,-9999,-9999,-9999
26.03.2016 13:00,1.5,95,-20.1,63,107.31,108.74,152.01,200.68,-9999,-9999,39,887.2,-9999,-9999,-9999,-20.1,0.1,-0.6,-9999,-9999,-9999,-9999
26.03.2016 14:00,2.5,68,-20.3,63,150.94,148.37,153.11,205.24,-9999,-9999,39,887.1,-9999,-9999,-9999,-19.8,0.1,-0.6,-9999,-9999,-9999,-9999
26.03.2016 15:00,4.1,69,-20.3,61,225.24,216.46,154.98,216.03,-9999,-9999,39,887.1,-9999,-9999,-9999,-19.5,0.1,-0.4,-9999,-9999,-9999,-9999
26.03.2016 16:00,4.2,76,-20.2,59,270.05,256.1,154.94,220.97,-9999,-9999,39,887.1,-9999,-9999,-9999,-19.1,0.1,-0.5,-9999,-9999,-9999,-9999
26.03.2016 17:00,4.3,74,-20.1,58,275.94,264.23,153.8,222.04,-9999,-9999,39,887.1,-9999,-9999,-9999,-19,0.1,-0.5,-9999,-9999,-9999,-9999
26.03.2016 18:00,4.4,70,-20.2,58,277.12,263.21,154.18,223.05,-9999,-9999,39,887,-9999,-9999,-9999,-19.1,0.1,-0.5,-9999,-9999,-9999,-9999
26.03.2016 19:00,4.3,69,-20.1,58,268.87,250,154.18,223.05,-9999,-9999,39,887.2,-9999,-9999,-9999,-19.1,0.2,-0.5,-9999,-9999,-9999,-9999
26.03.2016 20:00,3.9,79,-19.9,57,244.1,214.43,154.93,221.72,-9999,-9999,40,887.4,-9999,-9999,-9999,-18.9,0.2,-0.5,-9999,-9999,-9999,-9999
26.03.2016 21:00,3.5,81,-19.7,56,179.25,152.44,156.08,216.51,-9999,-9999,39,887.4,-9999,-9999,-9999,-19,0.1,-0.5,-9999,-9999,-9999,-9999
26.03.2016 22:00,3.3,75,-20,58,104.95,84.35,160.7,212.16,-9999,-9999,39,887.4,-9999,-9999,-9999,-19.8,0.2,-0.6,-9999,-9999,-9999,-9999
26.03.2016 23:00,3.5,82,-20.4,61,40.09,32.52,159.32,207.8,-9999,-9999,39,887.3,-9999,-9999,-9999,-20.8,0.1,-0.6,-9999,-9999,-9999,-9999
27.03.2016 00:00,3.5,84,-20.6,64,9.43,8.13,158.65,205.62,-9999,-9999,39,887.5,-9999,-9999,-9999,-21.4,0.1,-0.6,-9999,-9999,-9999,-9999
27.03.2016 01:00,3.7,84,-20.8,64,-1.18,2.03,153.77,203.85,-9999,-9999,39,887.5,-9999,-9999,-9999,-21.7,0.1,-0.5,-9999,-9999,-9999,-9999
27.03.2016 02:00,3.9,76,-21.1,64,-2.36,1.02,152.69,202.77,-9999,-9999,39,887.4,-9999,-9999,-9999,-22,0.1,-0.5,-9999,-9999,-9999,-9999
27.03.2016 03:00,3.8,60,-21.2,65,-2.36,0,164.08,204.15,-9999,-9999,39,887.4,-9999,-9999,-9999,-22,0.2,-0.5,-9999,-9999,-9999,-9999
27.03.2016 04:00,4.2,58,-21.4,65,-2.36,0,165.24,206.56,-9999,-9999,39,887.3,-9999,-9999,-9999,-22.1,0.2,-0.5,-9999,-9999,-9999,-9999
27.03.2016 05:00,4.6,58,-21.8,65,-2.36,0,161.89,207.56,-9999,-9999,39,887.2,-9999,-9999,-9999,-22.4,0.2,-0.5,-9999,-9999,-9999,-9999
27.03.2016 06:00,4.8,66,-21.5,62,-2.36,0,155.77,207.58,-9999,-9999,39,887,-9999,-9999,-9999,-22.2,0.2,-0.4,-9999,-9999,-9999,-9999
27.03.2016 07:00,4.9,64,-21.4,60,-2.36,0,154.61,206.56,-9999,-9999,39,887,-9999,-9999,-9999,-22.1,0.1,-0.6,-9999,-9999,-9999,-9999
27.03.2016 08:00,4.6,61,-21.4,59,-2.36,0,152.34,204.48,-9999,-9999,39,887,-9999,-9999,-9999,-22.1,0.2,-0.5,-9999,-9999,-9999,-9999
27.03.2016 09:00,4.5,61,-21.5,59,-2.36,1.02,150.1,203.07,-9999,-9999,39,887,-9999,-9999,-9999,-22.3,0.2,-0.6,-9999,-9999,-9999,-9999
27.03.2016 10:00,4.5,58,-21.4,59,2.36,5.08,150.82,203.1,-9999,-9999,39,887,-9999,-9999,-9999,-22.1,0.2,-0.5,-9999,-9999,-9999,-9999
27.03.2016 11:00,4.1,61,-21.2,58,21.23,21.34,151.14,202.79,-9999,-9999,39,887.1,-9999,-9999,-9999,-21.8,0.2,-0.5,-9999,-9999,-9999,-9999
27.03.2016 12:00,3.7,61,-20.6,59,62.5,64.02,152.48,203.65,-9999,-9999,39,887.1,-9999,-9999,-9999,-20.8,0.1,-0.7,-9999,-9999,-9999,-9999
27.03.2016 13:00,3.3,53,-20.4,58,121.46,120.93,153.13,206.58,-9999,-9999,39,887.1,-9999,-9999,-9999,-20,0.1,-0.6,-9999,-9999,-9999,-9999
27.03.2016 14:00,3.9,62,-20.6,59,181.6,171.75,163.37,214.56,-9999,-9999,39,887.1,-9999,-9999,-9999,-19.9,0.1,-0.5,-9999,-9999,-9999,-9999
27.03.2016 15:00,3.7,58,-19.9,57,252.36,235.77,163.28,221.72,-9999,-9999,40,887.1,-9999,-9999,-9999,-18.9,0.1,-0.6,-9999,-9999,-9999,-9999
27.03.2016 16:00,3.3,59,-19.3,54,267.69,252.03,157.16,224.09,-9999,-9999,39,887,-9999,-9999,-9999,-17.9,0.2,-0.4,-9999,-9999,-9999,-9999
27.03.2016 17:00,3.1,59,-18.9,52,290.09,275.41,157.15,225.67,-9999,-9999,39,886.8,-9999,-9999,-9999,-17.3,0.1,-0.6,-9999,-9999,-9999,-9999
27.03.2016 18:00,3.4,53,-19.1,52,287.74,273.37,155.64,226.29,-9999,-9999,39,886.7,-9999,-9999,-9999,-17.5,0.1,-0.6,-9999,-9999,-9999,-9999
27.03.2016 19:00,3.8,53,-19.5,54,272.41,252.03,154.9,224.66,-9999,-9999,39,886.8,-9999,-9999,-9999,-18.3,0.1,-0.6,-9999,-9999,-9999,-9999
27.03.2016 20:00,4.2,55,-19.4,52,238.21,210.37,154.52,222.9,-9999,-9999,39,886.9,-9999,-9999,-9999,-18.4,0.1,-0.6,-9999,-9999,-9999,-9999
27.03.2016 21:00,4.4,58,-20.1,53,113.21,98.58,154.26,215.25,-9999,-9999,39,887.1,-9999,-9999,-9999,-19.9,0.2,-0.6,-9999,-9999,-9999,-9999
27.03.2016 22:00,4.2,60,-20.5,54,66.04,56.91,159.68,211.62,-9999,-9999,39,887.4,-9999,-9999,-9999,-20.7,0,-0.6,-9999,-9999,-9999,-9999
27.03.2016 23:00,4.1,60,-20.6,55,37.74,31.5,164.66,210.53,-9999,-9999,39,887.6,-9999,-9999,-9999,-21,0.2,-0.6,-9999,-9999,-9999,-9999
28.03.2016 00:00,4.4,61,-20.8,57,11.79,9.15,157.14,207,-9999,-9999,39,887.7,-9999,-9999,-9999,-21.4,0.2,-0.5,-9999,-9999,-9999,-9999
28.03.2016 01:00,3.9,59,-20.7,56,-1.18,2.03,160.93,205.62,-9999,-9999,39,887.9,-9999,-9999,-9999,-21.4,0.2,-0.5,-9999,-9999,-9999,-9999
28.03.2016 02:00,3.3,60,-20.6,56,-2.36,0,162.81,204.6,-9999,-9999,39,888.1,-9999,-9999,-9999,-21.3,0.2,-0.4,-9999,-9999,-9999,-9999
28.03.2016 03:00,2.6,53,-20.3,56,-2.36,0,161.66,202.2,-9999,-9999,39,888.4,-9999,-9999,-9999,-21.2,0.1,-0.6,-9999,-9999,-9999,-9999
28.03.2016 04:00,2.9,61,-20.6,57,-2.36,0,171.17,204.6,-9999,-9999,39,888.5,-9999,-9999,-9999,-21.3,0.1,-0.5,-9999,-9999,-9999,-9999
28.03.2016 05:00,2.9,60,-20.6,56,-2.36,0,166.25,203.55,-9999,-9999,39,888.7,-9999,-9999,-9999,-21.4,0.2,-0.6,-9999,-9999,-9999,-9999
28.03.2016 06:00,2.6,67,-20.8,55,-2.36,0,161.37,200.39,-9999,-9999,39,888.8,-9999,-9999,-9999,-21.7,0.2,-0.5,-9999,-9999,-9999,-9999
28.03.2016 07:00,2.7,67,-21.5,56,-1.18,0,170.96,203.43,-9999,-9999,39,889.1,-9999,-9999,-9999,-22.2,0.1,-0.6,-9999,-9999,-9999,-9999
28.03.2016 08:00,2.6,84,-21,56,-1.18,1.02,182.67,207.97,-9999,-9999,39,889.4,-9999,-9999,-9999,-21.9,0.2,-0.5,-9999,-9999,-9999,-9999
28.03.2016 09:00,2.5,79,-20.9,54,-1.18,1.02,162.93,202.43,-9999,-9999,39,889.6,-9999,-9999,-9999,-21.9,0.1,-0.5,-9999,-9999,-9999,-9999
28.03.2016 10:00,2.8,90,-21.2,55,3.54,6.1,156.17,198.23,-9999,-9999,39,889.8,-9999,-9999,-9999,-22.3,0.1,-0.6,-9999,-9999,-9999,-9999
