105,2015,200,2200,-.40033,2.0935,213.47
105,2015,200,2230,-.40034,2.0934,213.46
105,2015,200,2300,-.40047,2.0933,213.45
105,2015,200,2330,-.40045,2.0932,213.45
105,2015,201,0,-.40045,2.0932,213.44
105,2015,201,30,-.40045,2.0931,213.44
105,2015,201,100,-.40045,2.0931,213.43
105,2015,201,130,-.40045,2.093,213.43
105,2015,201,200,-.40045,2.093,213.42
105,2015,201,230,-.40045,2.0929,213.42
105,2015,201,300,-.40045,2.0929,213.41
105,2015,201,330,-.40045,2.0929,213.41
105,2015,201,400,-.40045,2.0929,213.41
105,2015,201,430,-.4015,2.0927,213.39
105,2015,201,500,-.40059,2.0928,213.4
105,2015,201,530,-.40132,2.0927,213.39
105,2015,201,600,-.40059,2.0927,213.4
105,2015,201,630,-.40049,2.0928,213.4
105,2015,201,700,-.40188,2.0926,213.39
105,2015,201,730,-.40076,2.0927,213.39
105,2015,201,800,-.40053,2.0927,213.4
105,2015,201,830,-.40049,2.0927,213.39
105,2015,201,900,-.40036,2.0926,213.39
105,2015,201,930,-.39921,2.0927,213.39
105,2015,201,1000,-.39911,2.0926,213.38
105,2015,201,1030,-.39895,2.0926,213.39
105,2015,201,1100,-.39981,2.0928,213.4
105,2015,201,1130,-.42317,2.0929,213.41
105,2015,201,1200,-.39639,2.093,213.42
105,2015,201,1230,-.39577,2.093,213.43
105,2015,201,1300,-.39555,2.0932,213.44
105,2015,201,1330,-.42242,2.0933,213.45
105,2015,201,1400,-.4221,2.0934,213.47
105,2015,201,1430,-.36895,2.0935,213.48
105,2015,201,1500,-.42268,2.0937,213.49
105,2015,201,1530,-.39546,2.0938,213.51
105,2015,201,1600,-.39563,2.0941,213.53
105,2015,201,1630,-.39622,2.0943,213.55
105,2015,201,1700,-.42212,2.0946,213.58
105,2015,201,1730,-.39574,2.0948,213.61
105,2015,201,1800,-.39644,2.0952,213.64
105,2015,201,1830,-.42214,2.0954,213.67
105,2015,201,1900,-.42242,2.0956,213.69
105,2015,201,1930,-.39542,2.0958,213.71
105,2015,201,2000,-.42216,2.0961,213.74
105,2015,201,2030,-.42258,2.0964,213.77
105,2015,201,2100,-.39648,2.0967,213.8
105,2015,201,2130,-.39574,2.0969,213.82
105,2015,201,2200,-.39623,2.0971,213.84
105,2015,201,2230,-.39729,2.0975,213.88
105,2015,201,2300,-.3964,2.0977,213.91
105,2015,201,2330,-.39828,2.0981,213.94
105,2015,202,0,-.42297,2.0985,213.98
105,2015,202,30,-.39764,2.0987,214.01
105,2015,202,100,-.39728,2.099,214.03
105,2015,202,130,-.39628,2.0992,214.06
105,2015,202,200,-.39704,2.0994,214.08
105,2015,202,230,-.39777,2.0996,214.1
105,2015,202,300,-.39817,2.0998,214.11
105,2015,202,330,-.39876,2.0999,214.12
105,2015,202,400,-.39977,2.1003,214.16
105,2015,202,430,-.40041,2.1006,214.2
105,2015,202,500,-.40045,2.101,214.24
105,2015,202,530,-.40045,2.1013,214.27
105,2015,202,600,-.40045,2.1016,214.3
105,2015,202,630,-.40045,2.1019,214.33
105,2015,202,700,-.40033,2.1022,214.36
105,2015,202,730,-.39898,2.1023,214.37
105,2015,202,800,-.39949,2.1023,214.37
105,2015,202,830,-.39938,2.1024,214.38
105,2015,202,900,-.39851,2.1026,214.4
105,2015,202,930,-.39824,2.1024,214.39
105,2015,202,1000,-.39669,2.1026,214.4
105,2015,202,1030,-.3976,2.1026,214.4
105,2015,202,1100,-.39677,2.1027,214.41
105,2015,202,1130,-.39561,2.1028,214.42
105,2015,202,1200,-.39583,2.103,214.44
105,2015,202,1230,-.39546,2.1032,214.46
105,2015,202,1300,-.39539,2.1034,214.49
105,2015,202,1330,-.39539,2.1035,214.5
105,2015,202,1400,-.42203,2.1036,214.5
105,2015,202,1430,-.39539,2.1038,214.53
105,2015,202,1500,-.42203,2.104,214.54
105,2015,202,1530,-.42203,2.1041,214.55
105,2015,202,1600,-.39226,2.1043,214.58
105,2015,202,1630,-.39305,2.1043,214.58
105,2015,202,1700,-.42126,2.1047,214.61
105,2015,202,1730,-.42194,2.1049,214.63
105,2015,202,1800,-.42202,2.1052,214.67
105,2015,202,1830,-.3954,2.1057,214.72
105,2015,202,1900,-.42068,2.106,214.75
105,2015,202,1930,-.39468,2.1064,214.78
105,2015,202,2000,-.39324,2.1066,214.81
105,2015,202,2030,-.42183,2.1071,214.86
105,2015,202,2100,-.42198,2.1074,214.89
105,2015,202,2130,-.42175,2.108,214.95
105,2015,202,2200,-.39535,2.1085,215
105,2015,202,2230,-.42198,2.1089,215.05
105,2015,202,2300,-.42198,2.1093,215.08
105,2015,202,2330,-.42198,2.1097,215.12
105,2015,203,0,-.42198,2.11,215.16
105,2015,203,30,-.42268,2.1104,215.19
105,2015,203,100,-.42207,2.1106,215.22
105,2015,203,130,-.42224,2.1109,215.25
105,2015,203,200,-.39622,2.1111,215.27
105,2015,203,230,-.39549,2.1113,215.29
105,2015,203,300,-.39564,2.1114,215.3
105,2015,203,330,-.42307,2.1116,215.32
105,2015,203,400,-.42214,2.1118,215.34
105,2015,203,430,-.39581,2.1119,215.35
105,2015,203,500,-.4221,2.112,215.36
105,2015,203,530,-.42216,2.1121,215.37
105,2015,203,600,-.39591,2.1122,215.38
105,2015,203,630,-.4221,2.1123,215.39
105,2015,203,700,-.42225,2.1124,215.4
105,2015,203,730,-.42268,2.1125,215.41
105,2015,203,800,-.39546,2.1126,215.42
105,2015,203,830,-.42201,2.1126,215.42
105,2015,203,900,-.39642,2.1127,215.43
105,2015,203,930,-.39658,2.1128,215.44
105,2015,203,1000,-.39804,2.1128,215.44
105,2015,203,1030,-.39851,2.1129,215.45
105,2015,203,1100,-.39905,2.1129,215.45
105,2015,203,1130,-.39737,2.1129,215.45
105,2015,203,1200,-.39557,2.113,215.46
105,2015,203,1230,-.42222,2.1131,215.48
105,2015,203,1300,-.42268,2.1132,215.48
105,2015,203,1330,-.4221,2.1132,215.49
105,2015,203,1400,-.42225,2.1133,215.49
105,2015,203,1430,-.42285,2.1135,215.51
105,2015,203,1500,-.42212,2.1136,215.52
105,2015,203,1530,-.42236,2.1138,215.54
105,2015,203,1600,-.39542,2.1138,215.55
105,2015,203,1630,-.42214,2.114,215.57
105,2015,203,1700,-.39581,2.1142,215.58
105,2015,203,1730,-.3957,2.1143,215.6
105,2015,203,1800,-.42226,2.1146,215.63
105,2015,203,1830,-.42258,2.115,215.67
105,2015,203,1900,-.39544,2.1152,215.68
105,2015,203,1930,-.39563,2.1153,215.69
105,2015,203,2000,-.42285,2.1157,215.74
105,2015,203,2030,-.39549,2.116,215.77
105,2015,203,2100,-.39578,2.1162,215.79
105,2015,203,2130,-.39645,2.1165,215.82
105,2015,203,2200,-.39576,2.1168,215.85
105,2015,203,2230,-.39584,2.1172,215.89
105,2015,203,2300,-.42204,2.1175,215.92
105,2015,203,2330,-.42216,2.1178,215.95
105,2015,204,0,-.42258,2.1181,215.98
105,2015,204,30,-.39544,2.1181,215.99
105,2015,204,100,-.39539,2.1183,216.01
105,2015,204,130,-.39734,2.1185,216.03
105,2015,204,200,-.39671,2.1186,216.04
105,2015,204,230,-.39717,2.1186,216.04
105,2015,204,300,-.39596,2.1187,216.04
105,2015,204,330,-.39763,2.1187,216.04
105,2015,204,400,-.39799,2.1184,216.01
105,2015,204,430,-.39938,2.1186,216.03
105,2015,204,500,-.39924,2.1184,216.01
105,2015,204,530,-.39862,2.1184,216.02
105,2015,204,600,-.40002,2.1184,216.02
105,2015,204,630,-.40025,2.1186,216.03
105,2015,204,700,-.3993,2.1183,216.01
105,2015,204,730,-.39851,2.1185,216.03
105,2015,204,800,-.39925,2.1179,215.96
105,2015,204,830,-.39999,2.1179,215.96
105,2015,204,900,-.39835,2.1177,215.94
105,2015,204,930,-.39852,2.1174,215.91
105,2015,204,1000,-.39696,2.117,215.87
105,2015,204,1030,-.39659,2.1168,215.85
105,2015,204,1100,-.39851,2.1165,215.82
105,2015,204,1130,-.39693,2.1161,215.78
105,2015,204,1200,-.39556,2.1158,215.75
105,2015,204,1230,-.39658,2.116,215.77
105,2015,204,1300,-.39554,2.1157,215.73
105,2015,204,1330,-.42203,2.1157,215.73
105,2015,204,1400,-.39539,2.1157,215.73
105,2015,204,1430,-.42203,2.1155,215.72
105,2015,204,1500,-.42203,2.1155,215.72
105,2015,204,1530,-.42139,2.1155,215.72
105,2015,204,1600,-.39486,2.1156,215.73
105,2015,204,1630,-.39536,2.1157,215.74
105,2015,204,1700,-.42198,2.1158,215.74
105,2015,204,1730,-.42198,2.116,215.76
105,2015,204,1800,-.3954,2.1163,215.8
105,2015,204,1830,-.3954,2.1165,215.82
105,2015,204,1900,-.42198,2.1166,215.83
105,2015,204,1930,-.42198,2.117,215.87
105,2015,204,2000,-.3954,2.1173,215.9
105,2015,204,2030,-.3954,2.1175,215.93
105,2015,204,2100,-.3954,2.1178,215.95
105,2015,204,2130,-.39572,2.1178,215.95
105,2015,204,2200,-.39637,2.1183,216
105,2015,204,2230,-.39619,2.1184,216.01
105,2015,204,2300,-.39642,2.1188,216.05
105,2015,204,2330,-.39583,2.1189,216.07
105,2015,205,0,-.42372,2.1194,216.11
105,2015,205,30,-.39597,2.1191,216.08
105,2015,205,100,-.39624,2.1188,216.05
105,2015,205,130,-.39663,2.1186,216.03
105,2015,205,200,-.39799,2.1178,215.95
105,2015,205,230,-.39872,2.1176,215.93
105,2015,205,300,-.39982,2.1173,215.9
105,2015,205,330,-.40039,2.1168,215.85
105,2015,205,400,-.40045,2.1163,215.8
105,2015,205,430,-.40244,2.1162,215.78
105,2015,205,500,-.4039,2.116,215.77
105,2015,205,530,-.40475,2.116,215.77
105,2015,205,600,-.40539,2.1157,215.74
105,2015,205,630,-.40554,2.1158,215.75
105,2015,205,700,-.40556,2.1157,215.74
105,2015,205,730,-.40556,2.1228,216.46
105,2015,205,800,-.40556,2.1235,216.54
105,2015,205,830,-.40556,2.1235,216.53
105,2015,205,900,-.40556,2.1231,216.49
105,2015,205,930,-.40556,2.1229,216.47
105,2015,205,1000,-.40556,2.1225,216.44
105,2015,205,1030,-.40556,2.1222,216.4
105,2015,205,1100,-.40515,2.1219,216.37
105,2015,205,1130,-.40506,2.1218,216.36
105,2015,205,1200,-.40333,2.1215,216.32
105,2015,205,1230,-.40408,2.1214,216.32
105,2015,205,1300,-.40416,2.1208,216.26
105,2015,205,1330,-.40466,2.1209,216.27
105,2015,205,1400,-.40467,2.1207,216.25
105,2015,205,1430,-.40463,2.1206,216.23
105,2015,205,1500,-.4044,2.1204,216.21
105,2015,205,1530,-.40143,2.1207,216.25
105,2015,205,1600,-.42459,2.1208,216.26
105,2015,205,1630,-.42297,2.1207,216.25
105,2015,205,1700,-.42208,2.1205,216.23
105,2015,205,1730,-.42225,2.1206,216.24
105,2015,205,1800,-.42285,2.1208,216.26
105,2015,205,1830,-.42212,2.1207,216.25
105,2015,205,1900,-.39564,2.1208,216.26
105,2015,205,1930,-.41991,2.121,216.28
105,2015,205,2000,-.42181,2.1211,216.29
105,2015,205,2030,-.42243,2.1213,216.31
105,2015,205,2100,-.42206,2.1213,216.31
105,2015,205,2130,-.3955,2.1213,216.31
105,2015,205,2200,-.39591,2.1216,216.34
105,2015,205,2230,-.39544,2.1217,216.35
105,2015,205,2300,-.39563,2.1217,216.35
105,2015,205,2330,-.3965,2.122,216.38
105,2015,206,0,-.4231,2.1223,216.41
105,2015,206,30,-.39604,2.1224,216.42
105,2015,206,100,-.39545,2.1225,216.43
105,2015,206,130,-.397,2.1225,216.43
105,2015,206,200,-.39601,2.1226,216.44
105,2015,206,230,-.39727,2.1226,216.44
105,2015,206,300,-.39777,2.1226,216.44
105,2015,206,330,-.39848,2.1227,216.45
105,2015,206,400,-.39726,2.1227,216.45
105,2015,206,430,-.39918,2.1227,216.45
105,2015,206,500,-.399,2.1226,216.44
105,2015,206,530,-.4003,2.1227,216.45
105,2015,206,600,-.39946,2.1226,216.45
105,2015,206,630,-.40038,2.1226,216.45
105,2015,206,700,-.40046,2.1225,216.43
105,2015,206,730,-.40045,2.1225,216.43
105,2015,206,800,-.40033,2.1225,216.43
105,2015,206,830,-.40035,2.1224,216.42
105,2015,206,900,-.40012,2.1223,216.41
105,2015,206,930,-.39941,2.1223,216.41
105,2015,206,1000,-.39935,2.1222,216.4
105,2015,206,1030,-.39968,2.1222,216.4
105,2015,206,1100,-.39875,2.1221,216.39
105,2015,206,1130,-.39618,2.1221,216.39
105,2015,206,1200,-.39694,2.1221,216.39
105,2015,206,1230,-.39556,2.122,216.39
105,2015,206,1300,-.42203,2.1221,216.39
105,2015,206,1330,-.39539,2.1221,216.39
105,2015,206,1400,-.42203,2.1221,216.39
105,2015,206,1430,-.42203,2.1221,216.39
105,2015,206,1500,-.42203,2.1221,216.39
105,2015,206,1530,-.42203,2.1222,216.4
105,2015,206,1600,-.39539,2.1224,216.42
105,2015,206,1630,-.42203,2.1225,216.43
105,2015,206,1700,-.42203,2.1226,216.44
105,2015,206,1730,-.42203,2.1227,216.45
105,2015,206,1800,-.42203,2.1227,216.45
105,2015,206,1830,-.42203,2.1228,216.46
105,2015,206,1900,-.42203,2.1228,216.46
105,2015,206,1930,-.42203,2.1229,216.47
105,2015,206,2000,-.42203,2.123,216.48
105,2015,206,2030,-.39539,2.1231,216.49
105,2015,206,2100,-.39539,2.1233,216.52
105,2015,206,2130,-.39539,2.1234,216.52
105,2015,206,2200,-.39722,2.1235,216.53
105,2015,206,2230,-.39884,2.1236,216.54
105,2015,206,2300,-.39816,2.1237,216.55
105,2015,206,2330,-.39966,2.1238,216.57
105,2015,207,0,-.39899,2.124,216.58
105,2015,207,30,-.39846,2.1241,216.6
105,2015,207,100,-.39858,2.1243,216.61
105,2015,207,130,-.39963,2.1244,216.63
105,2015,207,200,-.40025,2.1245,216.63
105,2015,207,230,-.40045,2.1245,216.63
105,2015,207,300,-.40204,2.1247,216.66
105,2015,207,330,-.40262,2.1249,216.68
105,2015,207,400,-.40219,2.1251,216.69
105,2015,207,430,-.40482,2.1251,216.69
105,2015,207,500,-.405,2.1253,216.72
105,2015,207,530,-.40379,2.1254,216.73
105,2015,207,600,-.40385,2.1256,216.74
105,2015,207,630,-.40319,2.1258,216.76
105,2015,207,700,-.40481,2.1264,216.83
105,2015,207,730,-.40285,2.127,216.89
105,2015,207,800,-.40164,2.1278,216.97
105,2015,207,830,-.40195,2.1281,217.01
105,2015,207,900,-.40025,2.1289,217.09
105,2015,207,930,-.40098,2.1299,217.18
105,2015,207,1000,-.40067,2.131,217.3
105,2015,207,1030,-.40047,2.1323,217.43
105,2015,207,1100,-.40006,2.1333,217.53
105,2015,207,1130,-.40044,2.1337,217.58
105,2015,207,1200,-.40012,2.134,217.61
105,2015,207,1230,-.39932,2.1344,217.64
105,2015,207,1300,-.39943,2.1348,217.68
105,2015,207,1330,-.39928,2.1351,217.72
105,2015,207,1400,-.39851,2.136,217.8
105,2015,207,1430,-.3985,2.137,217.91
105,2015,207,1500,-.39917,2.138,218.01
