105,2014,358,100,-.1887,2.1135,215.52
105,2014,358,130,-.1887,2.1154,215.7
105,2014,358,200,-.18902,2.1164,215.81
105,2014,358,230,-.18922,2.1187,216.04
105,2014,358,300,-.18876,2.1202,216.2
105,2014,358,330,-.1887,2.1217,216.35
105,2014,358,400,-.1887,2.1236,216.54
105,2014,358,430,-.19064,2.1247,216.65
105,2014,358,500,-.18885,2.1253,216.71
105,2014,358,530,-.1906,2.125,216.68
105,2014,358,600,-.19175,2.1245,216.64
105,2014,358,630,-.19278,2.1243,216.62
105,2014,358,700,-.19357,2.1241,216.59
105,2014,358,730,-.19365,2.1242,216.6
105,2014,358,800,-.19364,2.1255,216.73
105,2014,358,830,-.19364,2.1258,216.77
105,2014,358,900,-.19364,2.1261,216.8
105,2014,358,930,-.19364,2.1264,216.83
105,2014,358,1000,-.19364,2.1264,216.83
105,2014,358,1030,-.1943,2.1267,216.86
105,2014,358,1100,-.19373,2.1278,216.98
105,2014,358,1130,-.19431,2.1289,217.08
105,2014,358,1200,-.19466,2.1305,217.24
105,2014,358,1230,-.19673,2.1323,217.43
105,2014,358,1300,-.19688,2.1343,217.64
105,2014,358,1330,-.19772,2.136,217.8
105,2014,358,1400,-.19771,2.1374,217.95
105,2014,358,1430,-.19759,2.1385,218.06
105,2014,358,1500,-.19854,2.1395,218.16
105,2014,358,1530,-.19866,2.1411,218.33
105,2014,358,1600,-.19867,2.1422,218.44
105,2014,358,1630,-.19789,2.1429,218.52
105,2014,358,1700,-.19834,2.143,218.52
105,2014,358,1730,-.19781,2.1389,218.11
105,2014,358,1800,-.19805,2.1342,217.63
105,2014,358,1830,-.19861,2.1363,217.84
105,2014,358,1900,-.19867,2.1374,217.95
105,2014,358,1930,-.19867,2.1378,217.99
105,2014,358,2000,-.19867,2.1396,218.17
105,2014,358,2030,-.19867,2.1414,218.35
105,2014,358,2100,-.1984,2.1434,218.56
105,2014,358,2130,-.19866,2.1452,218.74
105,2014,358,2200,-.19842,2.1465,218.88
105,2014,358,2230,-.19866,2.1478,219.01
105,2014,358,2300,-.19789,2.1488,219.11
105,2014,358,2330,-.19859,2.1496,219.2
105,2014,359,0,-.19865,2.1501,219.24
105,2014,359,30,-.1979,2.1499,219.23
105,2014,359,100,-.19836,2.1499,219.23
105,2014,359,130,-.19823,2.1497,219.2
105,2014,359,200,-.19862,2.1488,219.12
105,2014,359,230,-.19867,2.1463,218.85
105,2014,359,300,-.1984,2.1356,217.76
105,2014,359,330,-.19866,2.1338,217.58
105,2014,359,400,-.19867,2.133,217.5
105,2014,359,430,-.19867,2.133,217.5
105,2014,359,500,-.19867,2.132,217.4
105,2014,359,530,-.19867,2.1333,217.53
105,2014,359,600,-.19867,2.1327,217.48
105,2014,359,630,-.19867,2.1284,217.03
105,2014,359,700,-.19867,2.1261,216.79
105,2014,359,730,-.19867,2.1262,216.81
105,2014,359,800,-.19867,2.1239,216.57
105,2014,359,830,-.19867,2.12,216.18
105,2014,359,900,-.19867,2.1197,216.14
105,2014,359,930,-.19867,2.1244,216.62
105,2014,359,1000,-.19867,2.1253,216.72
105,2014,359,1030,-.19867,2.1261,216.8
105,2014,359,1100,-.19867,2.1266,216.85
105,2014,359,1130,-.198,2.1235,216.54
105,2014,359,1200,-.19862,2.117,215.87
105,2014,359,1230,-.19867,2.1095,215.11
105,2014,359,1300,-.19867,2.1092,215.08
105,2014,359,1330,-.19867,2.111,215.26
105,2014,359,1400,-.19867,2.1104,215.19
105,2014,359,1430,-.19867,2.1067,214.82
105,2014,359,1500,-.19867,2.1069,214.84
105,2014,359,1530,-.19867,2.1062,214.77
105,2014,359,1600,-.19836,2.1063,214.77
105,2014,359,1630,-.19851,2.107,214.85
105,2014,359,1700,-.19847,2.1079,214.94
105,2014,359,1730,-.19865,2.1106,215.22
105,2014,359,1800,-.19867,2.1085,215
105,2014,359,1830,-.19968,2.1074,214.89
105,2014,359,1900,-.20097,2.107,214.85
105,2014,359,1930,-.20129,2.1068,214.83
105,2014,359,2000,-.19894,2.1067,214.82
105,2014,359,2030,-.19868,2.1062,214.77
105,2014,359,2100,-.19865,2.1074,214.89
105,2014,359,2130,-.19865,2.1078,214.93
105,2014,359,2200,-.17274,2.1077,214.93
105,2014,359,2230,-.19865,2.1097,215.13
105,2014,359,2300,-.19865,2.1115,215.31
105,2014,359,2330,-.19865,2.1131,215.47
105,2014,360,0,-.19865,2.1144,215.6
105,2014,360,30,-.19865,2.1119,215.35
105,2014,360,100,-.19865,2.1154,215.71
105,2014,360,130,-.19865,2.1181,215.98
105,2014,360,200,-.19865,2.1199,216.17
105,2014,360,230,-.19865,2.1216,216.34
105,2014,360,300,-.19865,2.1226,216.44
105,2014,360,330,-.19865,2.1234,216.52
105,2014,360,400,-.19865,2.1241,216.6
105,2014,360,430,-.19865,2.1234,216.52
105,2014,360,500,-.19865,2.1225,216.43
105,2014,360,530,-.19865,2.1219,216.37
105,2014,360,600,-.19865,2.1215,216.33
105,2014,360,630,-.19865,2.1217,216.35
105,2014,360,700,-.19865,2.1217,216.35
105,2014,360,730,-.19865,2.1214,216.32
105,2014,360,800,-.19865,2.1213,216.31
105,2014,360,830,-.19865,2.1211,216.29
105,2014,360,900,-.19865,2.121,216.28
105,2014,360,930,-.19865,2.1212,216.3
105,2014,360,1000,-.19827,2.122,216.38
105,2014,360,1030,-.19862,2.1229,216.47
105,2014,360,1100,-.19867,2.1231,216.49
105,2014,360,1130,-.19867,2.1245,216.63
105,2014,360,1200,-.19867,2.126,216.79
105,2014,360,1230,-.19867,2.1273,216.92
105,2014,360,1300,-.19724,2.1295,217.14
105,2014,360,1330,-.19621,2.1317,217.37
105,2014,360,1400,-.19576,2.133,217.5
105,2014,360,1430,-.19467,2.1335,217.56
105,2014,360,1500,-.19455,2.1334,217.54
105,2014,360,1530,-.19399,2.1332,217.52
105,2014,360,1600,-.19385,2.1333,217.54
105,2014,360,1630,-.19369,2.133,217.51
105,2014,360,1700,-.19389,2.1336,217.56
105,2014,360,1730,-.19368,2.1322,217.42
105,2014,360,1800,-.19365,2.13,217.2
105,2014,360,1830,-.19365,2.1304,217.24
105,2014,360,1900,-.19365,2.1288,217.07
105,2014,360,1930,-.19365,2.129,217.1
105,2014,360,2000,-.19365,2.1284,217.03
105,2014,360,2030,-.19365,2.1242,216.61
105,2014,360,2100,-.19365,2.1244,216.62
105,2014,360,2130,-.19365,2.1235,216.54
105,2014,360,2200,-.19365,2.1221,216.39
105,2014,360,2230,-.19365,2.1197,216.14
105,2014,360,2300,-.19365,2.1185,216.02
105,2014,360,2330,-.19365,2.1169,215.86
105,2014,361,0,-.19347,2.1159,215.76
105,2014,361,30,-.19167,2.1157,215.73
105,2014,361,100,-.19147,2.116,215.77
105,2014,361,130,-.19009,2.1185,216.02
105,2014,361,200,-.18929,2.1195,216.12
105,2014,361,230,-.18983,2.1201,216.19
105,2014,361,300,-.18926,2.1221,216.39
105,2014,361,330,-.19009,2.1242,216.61
105,2014,361,400,-.19104,2.1257,216.75
105,2014,361,430,-.18893,2.1258,216.77
105,2014,361,500,-.18871,2.1254,216.72
105,2014,361,530,-.18908,2.1242,216.6
105,2014,361,600,-.1887,2.1222,216.4
105,2014,361,630,-.1887,2.1202,216.2
105,2014,361,700,-.1893,2.1167,215.84
105,2014,361,730,-.18873,2.1162,215.79
105,2014,361,800,-.1887,2.118,215.97
105,2014,361,830,-.1887,2.1208,216.26
105,2014,361,900,-.1887,2.1231,216.49
105,2014,361,930,-.1887,2.1227,216.45
105,2014,361,1000,-.18893,2.1208,216.26
105,2014,361,1030,-.18871,2.1185,216.03
105,2014,361,1100,-.1887,2.1181,215.99
105,2014,361,1130,-.1887,2.1174,215.91
105,2014,361,1200,-.1887,2.1159,215.76
105,2014,361,1230,-.1887,2.1134,215.5
105,2014,361,1300,-.18969,2.1134,215.51
105,2014,361,1330,-.18839,2.1139,215.56
105,2014,361,1400,-.18758,2.1145,215.62
105,2014,361,1430,-.18636,2.1149,215.65
105,2014,361,1500,-.18614,2.1151,215.68
105,2014,361,1530,-.18396,2.1157,215.74
105,2014,361,1600,-.1837,2.1164,215.81
105,2014,361,1630,-.18368,2.1168,215.85
105,2014,361,1700,-.18368,2.117,215.88
105,2014,361,1730,-.18368,2.1174,215.91
105,2014,361,1800,-.18368,2.1172,215.9
105,2014,361,1830,-.18368,2.117,215.87
105,2014,361,1900,-.18368,2.1173,215.9
105,2014,361,1930,-.18368,2.1178,215.95
105,2014,361,2000,-.18368,2.1186,216.04
105,2014,361,2030,-.18368,2.1188,216.06
105,2014,361,2100,-.18368,2.1189,216.06
105,2014,361,2130,-.18368,2.1181,215.99
105,2014,361,2200,-.18368,2.1176,215.94
105,2014,361,2230,-.18368,2.1171,215.88
105,2014,361,2300,-.18368,2.1167,215.84
105,2014,361,2330,-.18368,2.116,215.77
105,2014,362,0,-.20965,2.1154,215.7
105,2014,362,30,-.18368,2.1152,215.68
105,2014,362,100,-.18368,2.1152,215.69
105,2014,362,130,-.18368,2.1147,215.64
105,2014,362,200,-.18368,2.1148,215.64
105,2014,362,230,-.18368,2.115,215.67
105,2014,362,300,-.18368,2.1149,215.66
105,2014,362,330,-.18368,2.115,215.67
105,2014,362,400,-.18368,2.115,215.67
105,2014,362,430,-.18368,2.115,215.66
105,2014,362,500,-.18368,2.1148,215.65
105,2014,362,530,-.18419,2.1149,215.66
105,2014,362,600,-.18437,2.1151,215.67
105,2014,362,630,-.18391,2.1155,215.72
105,2014,362,700,-.18658,2.1152,215.69
105,2014,362,730,-.18846,2.1152,215.68
105,2014,362,800,-.18866,2.1154,215.71
105,2014,362,830,-.18868,2.1154,215.71
105,2014,362,900,-.18868,2.1154,215.71
105,2014,362,930,-.18868,2.1153,215.69
105,2014,362,1000,-.18868,2.1155,215.72
105,2014,362,1030,-.18868,2.1139,215.56
105,2014,362,1100,-.18868,2.1137,215.54
105,2014,362,1130,-.18964,2.1132,215.48
105,2014,362,1200,-.18919,2.1132,215.48
105,2014,362,1230,-.18872,2.1145,215.62
105,2014,362,1300,-.1887,2.1145,215.61
105,2014,362,1330,-.18902,2.1148,215.64
105,2014,362,1400,-.18935,2.1148,215.65
105,2014,362,1430,-.18981,2.1151,215.68
105,2014,362,1500,-.18877,2.1149,215.65
105,2014,362,1530,-.19074,2.115,215.66
105,2014,362,1600,-.19046,2.1146,215.62
105,2014,362,1630,-.18903,2.1149,215.65
105,2014,362,1700,-.18872,2.1145,215.62
105,2014,362,1730,-.19048,2.1144,215.61
105,2014,362,1800,-.18904,2.1143,215.59
105,2014,362,1830,-.18925,2.1141,215.58
105,2014,362,1900,-.18952,2.1139,215.55
105,2014,362,1930,-.19027,2.1141,215.58
105,2014,362,2000,-.19089,2.1134,215.51
105,2014,362,2030,-.19067,2.1125,215.41
105,2014,362,2100,-.1926,2.112,215.36
105,2014,362,2130,-.19279,2.1113,215.29
105,2014,362,2200,-.19243,2.111,215.26
105,2014,362,2230,-.19187,2.1109,215.25
105,2014,362,2300,-.19067,2.1104,215.2
105,2014,362,2330,-.19004,2.1097,215.13
105,2014,363,0,-.19059,2.109,215.05
105,2014,363,30,-.18984,2.1076,214.91
105,2014,363,100,-.19078,2.1065,214.8
105,2014,363,130,-.19004,2.1065,214.8
105,2014,363,200,-.1901,2.1067,214.82
105,2014,363,230,-.19058,2.1069,214.84
105,2014,363,300,-.1903,2.1072,214.87
105,2014,363,330,-.18948,2.1075,214.9
105,2014,363,400,-.18917,2.1069,214.84
105,2014,363,430,-.18926,2.1065,214.8
105,2014,363,500,-.19091,2.1066,214.81
105,2014,363,530,-.19009,2.1068,214.83
105,2014,363,600,-.19106,2.1065,214.8
105,2014,363,630,-.19149,2.1063,214.78
105,2014,363,700,-.19144,2.1064,214.79
105,2014,363,730,-.19016,2.1065,214.8
105,2014,363,800,-.19131,2.1063,214.78
105,2014,363,830,-.19077,2.1066,214.81
105,2014,363,900,-.18897,2.1069,214.84
105,2014,363,930,-.18951,2.1072,214.88
105,2014,363,1000,-.19264,2.1078,214.93
105,2014,363,1030,-.19341,2.1084,214.99
105,2014,363,1100,-.19332,2.1084,215
105,2014,363,1130,-.19362,2.1085,215.01
105,2014,363,1200,-.19364,2.1089,215.05
105,2014,363,1230,-.19364,2.1093,215.08
105,2014,363,1300,-.1943,2.1097,215.13
105,2014,363,1330,-.19413,2.1093,215.08
105,2014,363,1400,-.19703,2.1084,214.99
105,2014,363,1430,-.19847,2.1096,215.11
105,2014,363,1500,-.19865,2.1106,215.21
105,2014,363,1530,-.19867,2.1127,215.43
105,2014,363,1600,-.19867,2.1149,215.65
105,2014,363,1630,-.19867,2.1171,215.88
105,2014,363,1700,-.19867,2.1184,216.01
105,2014,363,1730,-.19867,2.1197,216.15
105,2014,363,1800,-.19867,2.1208,216.26
105,2014,363,1830,-.19867,2.1215,216.33
105,2014,363,1900,-.19867,2.1227,216.45
105,2014,363,1930,-.19768,2.1241,216.6
105,2014,363,2000,-.19804,2.125,216.68
105,2014,363,2030,-.19859,2.1258,216.76
105,2014,363,2100,-.19576,2.1264,216.83
105,2014,363,2130,-.19574,2.1272,216.91
105,2014,363,2200,-.19534,2.128,216.99
105,2014,363,2230,-.194,2.1287,217.06
105,2014,363,2300,-.1937,2.1287,217.06
105,2014,363,2330,-.19365,2.1286,217.05
105,2014,364,0,-.19365,2.1285,217.05
105,2014,364,30,-.19365,2.1286,217.05
105,2014,364,100,-.19365,2.1286,217.05
105,2014,364,130,-.19365,2.1287,217.06
105,2014,364,200,-.19365,2.1284,217.03
105,2014,364,230,-.19365,2.1284,217.03
105,2014,364,300,-.19365,2.1287,217.06
105,2014,364,330,-.19365,2.1284,217.03
105,2014,364,400,-.19365,2.1285,217.04
105,2014,364,430,-.19365,2.1286,217.05
105,2014,364,500,-.19365,2.1287,217.06
105,2014,364,530,-.19365,2.1286,217.06
105,2014,364,600,-.19365,2.1284,217.03
105,2014,364,630,-.19365,2.1286,217.06
105,2014,364,700,-.19365,2.1279,216.98
105,2014,364,730,-.19365,2.1272,216.92
105,2014,364,800,-.19365,2.1269,216.88
105,2014,364,830,-.19365,2.1246,216.64
105,2014,364,900,-.19365,2.1238,216.56
105,2014,364,930,-.19365,2.1221,216.39
105,2014,364,1000,-.19365,2.1214,216.32
105,2014,364,1030,-.19365,2.123,216.48
105,2014,364,1100,-.19365,2.1225,216.43
105,2014,364,1130,-.19365,2.122,216.38
105,2014,364,1200,-.1942,2.1208,216.26
105,2014,364,1230,-.19518,2.1201,216.18
105,2014,364,1300,-.19566,2.1186,216.03
105,2014,364,1330,-.19749,2.1177,215.95
105,2014,364,1400,-.1972,2.1162,215.79
105,2014,364,1430,-.19714,2.1149,215.66
105,2014,364,1500,-.19714,2.1159,215.76
105,2014,364,1530,-.19795,2.1164,215.81
105,2014,364,1600,-.19862,2.1162,215.79
105,2014,364,1630,-.19867,2.1158,215.75
105,2014,364,1700,-.19867,2.1144,215.61
105,2014,364,1730,-.19867,2.1123,215.39
105,2014,364,1800,-.20069,2.1103,215.18
105,2014,364,1830,-.20305,2.1065,214.8
105,2014,364,1900,-.20358,2.109,215.06
105,2014,364,1930,-.20367,2.1125,215.41
105,2014,364,2000,-.20673,2.1144,215.6
105,2014,364,2030,-.20846,2.1158,215.75
105,2014,364,2100,-.20863,2.1173,215.9
105,2014,364,2130,-.20864,2.1178,215.96
105,2014,364,2200,-.20864,2.1182,215.99
105,2014,364,2230,-.20909,2.1188,216.06
105,2014,364,2300,-.18277,2.1199,216.17
105,2014,364,2330,-.20959,2.1206,216.24
105,2014,365,0,-.18475,2.1206,216.24
105,2014,365,30,-.21044,2.1207,216.25
105,2014,365,100,-.2093,2.1213,216.31
105,2014,365,130,-.21103,2.1212,216.3
105,2014,365,200,-.1912,2.1207,216.24
105,2014,365,230,-.19217,2.1209,216.27
105,2014,365,300,-.19165,2.1213,216.31
105,2014,365,330,-.19237,2.1213,216.31
105,2014,365,400,-.19232,2.1211,216.29
105,2014,365,430,-.19269,2.1207,216.25
105,2014,365,500,-.19267,2.1201,216.18
105,2014,365,530,-.19267,2.1194,216.11
105,2014,365,600,-.21866,2.1185,216.02
105,2014,365,630,-.19267,2.1182,215.99
105,2014,365,700,-.19267,2.1172,215.89
105,2014,365,730,-.19267,2.1156,215.73
105,2014,365,800,-.19267,2.1134,215.51
105,2014,365,830,-.21866,2.1124,215.41
105,2014,365,900,-.19267,2.1111,215.27
105,2014,365,930,-.19267,2.1081,214.96
105,2014,365,1000,-.19267,2.1056,214.7
105,2014,365,1030,-.19267,2.105,214.64
105,2014,365,1100,-.19267,2.1027,214.41
105,2014,365,1130,-.19267,2.1011,214.24
105,2014,365,1200,-.19267,2.1008,214.22
105,2014,365,1230,-.19228,2.1001,214.15
105,2014,365,1300,-.21439,2.0978,213.92
105,2014,365,1330,-.19025,2.0955,213.67
105,2014,365,1400,-.21179,2.0931,213.44
105,2014,365,1430,-.18361,2.0931,213.43
105,2014,365,1500,-.20876,2.0913,213.25
105,2014,365,1530,-.20869,2.0915,213.27
105,2014,365,1600,-.20869,2.092,213.32
105,2014,365,1630,-.20801,2.0971,213.84
105,2014,365,1700,-.20818,2.1026,214.4
105,2014,365,1730,-.20845,2.1045,214.6
105,2014,365,1800,-.20865,2.1061,214.76
105,2014,365,1830,-.20617,2.1063,214.78
105,2014,365,1900,-.20666,2.1059,214.74
105,2014,365,1930,-.20515,2.106,214.75
105,2014,365,2000,-.20416,2.1005,214.19
105,2014,365,2030,-.20511,2.1003,214.17
105,2014,365,2100,-.20432,2.1001,214.15
105,2014,365,2130,-.20374,2.0986,214
105,2014,365,2200,-.20368,2.1003,214.17
105,2014,365,2230,-.20367,2.1027,214.41
105,2014,365,2300,-.20345,2.1037,214.51
105,2014,365,2330,-.20364,2.1012,214.26
105,2015,1,0,-.20367,2.1011,214.25
105,2015,1,30,-.2047,2.1028,214.42
105,2015,1,100,-.20428,2.1031,214.45
105,2015,1,130,-.20628,2.1035,214.5
105,2015,1,200,-.17852,2.1058,214.73
105,2015,1,230,-.20432,2.1061,214.76
105,2015,1,300,-.20494,2.107,214.85
105,2015,1,330,-.2046,2.1041,214.56
105,2015,1,400,-.2044,2.1045,214.6
105,2015,1,430,-.20374,2.1037,214.51
105,2015,1,500,-.20368,2.0994,214.08
105,2015,1,530,-.20367,2.1011,214.25
105,2015,1,600,-.20448,2.1026,214.41
105,2015,1,630,-.20454,2.1026,214.41
105,2015,1,700,-.20403,2.1034,214.48
105,2015,1,730,-.20486,2.1038,214.52
105,2015,1,800,-.20514,2.1049,214.64
105,2015,1,830,-.20587,2.1059,214.74
105,2015,1,900,-.20486,2.1059,214.74
105,2015,1,930,-.20446,2.1049,214.64
105,2015,1,1000,-.20374,2.1063,214.78
105,2015,1,1030,-.20367,2.1073,214.88
105,2015,1,1100,-.20367,2.1083,214.98
105,2015,1,1130,-.2048,2.1096,215.12
105,2015,1,1200,-.20377,2.1104,215.2
105,2015,1,1230,-.20445,2.1106,215.22
105,2015,1,1300,-.20375,2.1111,215.27
105,2015,1,1330,-.20368,2.1109,215.25
105,2015,1,1400,-.20367,2.1104,215.2
105,2015,1,1430,-.20471,2.1108,215.24
105,2015,1,1500,-.2038,2.1105,215.21
105,2015,1,1530,-.20419,2.1109,215.25
105,2015,1,1600,-.20372,2.1122,215.38
105,2015,1,1630,-.20393,2.1124,215.4
105,2015,1,1700,-.204,2.1123,215.4
105,2015,1,1730,-.20495,2.1125,215.41
105,2015,1,1800,-.2048,2.1128,215.44
105,2015,1,1830,-.17805,2.1132,215.48
105,2015,1,1900,-.20434,2.1135,215.51
105,2015,1,1930,-.20374,2.1135,215.52
105,2015,1,2000,-.20368,2.1141,215.58
105,2015,1,2030,-.20502,2.1146,215.62
105,2015,1,2100,-.20457,2.1148,215.64
105,2015,1,2130,-.20509,2.1148,215.64
105,2015,1,2200,-.20515,2.1151,215.68
105,2015,1,2230,-.2054,2.1151,215.68
105,2015,1,2300,-.18044,2.1151,215.68
105,2015,1,2330,-.20627,2.1139,215.55
105,2015,2,0,-.17839,2.1117,215.33
105,2015,2,30,-.20395,2.1105,215.2
105,2015,2,100,-.20627,2.1097,215.13
105,2015,2,130,-.20721,2.1094,215.1
105,2015,2,200,-.20754,2.1094,215.1
105,2015,2,230,-.20854,2.1104,215.2
105,2015,2,300,-.20866,2.1109,215.25
105,2015,2,330,-.20864,2.1116,215.32
105,2015,2,400,-.20864,2.1109,215.25
105,2015,2,430,-.20864,2.1117,215.33
105,2015,2,500,-.20864,2.1127,215.43
105,2015,2,530,-.20864,2.1124,215.4
105,2015,2,600,-.20864,2.1126,215.42
105,2015,2,630,-.20864,2.1126,215.43
105,2015,2,700,-.20864,2.1139,215.55
105,2015,2,730,-.20864,2.1156,215.72
105,2015,2,800,-.21633,2.1165,215.82
105,2015,2,830,-.19231,2.1164,215.81
105,2015,2,900,-.21849,2.1161,215.78
105,2015,2,930,-.19266,2.1155,215.72
105,2015,2,1000,-.19267,2.1144,215.61
105,2015,2,1030,-.19267,2.1132,215.49
105,2015,2,1100,-.22027,2.1138,215.54
105,2015,2,1130,-.19963,2.1149,215.65
105,2015,2,1200,-.20142,2.1153,215.7
105,2015,2,1230,-.17612,2.1158,215.75
105,2015,2,1300,-.1757,2.1164,215.81
105,2015,2,1330,-.20054,2.1164,215.81
105,2015,2,1400,-.1731,2.116,215.77
105,2015,2,1430,-.19781,2.1157,215.74
105,2015,2,1500,-.19536,2.1156,215.73
105,2015,2,1530,-.19994,2.1159,215.76
105,2015,2,1600,-.20044,2.1165,215.82
105,2015,2,1630,-.20034,2.1165,215.82
105,2015,2,1700,-.17325,2.1164,215.8
105,2015,2,1730,-.19702,2.116,215.77
105,2015,2,1800,-.1936,2.1158,215.74
105,2015,2,1830,-.19321,2.1154,215.71
105,2015,2,1900,-.19374,2.1152,215.69
105,2015,2,1930,-.19565,2.1152,215.68
105,2015,2,2000,-.17175,2.1157,215.73
105,2015,2,2030,-.19984,2.1163,215.8
105,2015,2,2100,-.19819,2.1181,215.99
105,2015,2,2130,-.19939,2.1198,216.16
105,2015,2,2200,-.17525,2.1222,216.4
105,2015,2,2230,-.17619,2.1243,216.62
105,2015,2,2300,-.22855,2.1248,216.66
105,2015,2,2330,-.20258,2.1254,216.73
105,2015,3,0,-.20247,2.126,216.79
105,2015,3,30,-.17672,2.1266,216.85
105,2015,3,100,-.2027,2.1286,217.05
105,2015,3,130,-.17674,2.1291,217.1
105,2015,3,200,-.17574,2.1283,217.02
105,2015,3,230,-.22731,2.1279,216.99
105,2015,3,300,-.22503,2.1275,216.94
105,2015,3,330,-.19598,2.1257,216.75
105,2015,3,400,-.193,2.1236,216.54
105,2015,3,430,-.19272,2.1224,216.42
105,2015,3,500,-.19272,2.1227,216.45
105,2015,3,530,-.21867,2.122,216.38
105,2015,3,600,-.19272,2.1208,216.26
105,2015,3,630,-.21867,2.1196,216.13
105,2015,3,700,-.19272,2.1194,216.12
105,2015,3,730,-.19272,2.1192,216.1
105,2015,3,800,-.19272,2.1203,216.21
105,2015,3,830,-.19272,2.1211,216.29
105,2015,3,900,-.19272,2.1214,216.32
105,2015,3,930,-.19272,2.1211,216.29
105,2015,3,1000,-.19272,2.1211,216.29
105,2015,3,1030,-.19272,2.1209,216.26
105,2015,3,1100,-.19272,2.1204,216.21
105,2015,3,1130,-.19353,2.12,216.18
105,2015,3,1200,-.19708,2.12,216.17
105,2015,3,1230,-.20079,2.1199,216.17
105,2015,3,1300,-.17655,2.1197,216.14
105,2015,3,1330,-.17673,2.12,216.18
105,2015,3,1400,-.17529,2.1204,216.22
105,2015,3,1430,-.19877,2.1207,216.25
105,2015,3,1500,-.19736,2.1214,216.32
105,2015,3,1530,-.19498,2.1219,216.37
105,2015,3,1600,-.19344,2.1221,216.39
105,2015,3,1630,-.19279,2.1221,216.39
105,2015,3,1700,-.19272,2.1217,216.35
105,2015,3,1730,-.19292,2.1218,216.36
105,2015,3,1800,-.19273,2.1224,216.42
105,2015,3,1830,-.19272,2.1225,216.43
105,2015,3,1900,-.19272,2.1224,216.42
105,2015,3,1930,-.19272,2.1228,216.46
105,2015,3,2000,-.19272,2.1241,216.59
105,2015,3,2030,-.19272,2.1252,216.71
105,2015,3,2100,-.19272,2.1266,216.85
105,2015,3,2130,-.19272,2.1282,217.01
105,2015,3,2200,-.19272,2.1297,217.17
105,2015,3,2230,-.19189,2.1314,217.34
105,2015,3,2300,-.19229,2.1322,217.42
105,2015,3,2330,-.19135,2.1321,217.41
105,2015,4,0,-.19201,2.1315,217.35
105,2015,4,30,-.21858,2.1319,217.39
105,2015,4,100,-.21862,2.1321,217.41
105,2015,4,130,-.19267,2.1321,217.41
105,2015,4,200,-.19267,2.1317,217.37
105,2015,4,230,-.19267,2.131,217.3
105,2015,4,300,-.19267,2.1303,217.23
105,2015,4,330,-.19267,2.1299,217.18
105,2015,4,400,-.19267,2.1291,217.1
105,2015,4,430,-.19267,2.1282,217.01
105,2015,4,500,-.19267,2.1272,216.91
105,2015,4,530,-.19267,2.1266,216.85
105,2015,4,600,-.19267,2.1262,216.81
105,2015,4,630,-.19267,2.1264,216.83
105,2015,4,700,-.19267,2.1259,216.78
105,2015,4,730,-.21866,2.1258,216.77
105,2015,4,800,-.19267,2.1256,216.75
105,2015,4,830,-.19267,2.1253,216.71
105,2015,4,900,-.21866,2.1247,216.66
105,2015,4,930,-.19267,2.1241,216.6
105,2015,4,1000,-.21844,2.1237,216.55
105,2015,4,1030,-.21749,2.1231,216.49
105,2015,4,1100,-.21809,2.1225,216.43
105,2015,4,1130,-.1916,2.1223,216.41
105,2015,4,1200,-.21227,2.1219,216.37
105,2015,4,1230,-.21153,2.1213,216.31
105,2015,4,1300,-.21006,2.1208,216.26
105,2015,4,1330,-.20882,2.1203,216.21
105,2015,4,1400,-.20868,2.12,216.18
105,2015,4,1430,-.20869,2.1196,216.14
105,2015,4,1500,-.20869,2.1191,216.08
105,2015,4,1530,-.20869,2.1189,216.07
105,2015,4,1600,-.20869,2.1188,216.05
105,2015,4,1630,-.20869,2.1189,216.06
105,2015,4,1700,-.20869,2.119,216.07
105,2015,4,1730,-.20869,2.1191,216.09
105,2015,4,1800,-.18274,2.119,216.07
105,2015,4,1830,-.20869,2.1192,216.1
105,2015,4,1900,-.20496,2.1196,216.14
105,2015,4,1930,-.20468,2.1197,216.14
105,2015,4,2000,-.20376,2.1195,216.13
105,2015,4,2030,-.20367,2.1194,216.12
105,2015,4,2100,-.20367,2.1193,216.1
105,2015,4,2130,-.20367,2.1192,216.1
105,2015,4,2200,-.20274,2.1195,216.13
105,2015,4,2230,-.20256,2.1199,216.16
105,2015,4,2300,-.20187,2.1201,216.18
105,2015,4,2330,-.201,2.1205,216.22
105,2015,5,0,-.20047,2.1208,216.26
105,2015,5,30,-.19898,2.1204,216.22
105,2015,5,100,-.19949,2.1201,216.18
105,2015,5,130,-.19875,2.1199,216.17
105,2015,5,200,-.19868,2.1198,216.16
105,2015,5,230,-.19865,2.1197,216.15
105,2015,5,300,-.19865,2.1199,216.16
105,2015,5,330,-.19865,2.1204,216.21
105,2015,5,400,-.19865,2.1209,216.26
105,2015,5,430,-.19865,2.1212,216.3
105,2015,5,500,-.19865,2.1213,216.31
105,2015,5,530,-.19865,2.1213,216.31
105,2015,5,600,-.19865,2.1213,216.3
105,2015,5,630,-.19865,2.1211,216.29
105,2015,5,700,-.19865,2.1212,216.3
105,2015,5,730,-.19865,2.1211,216.29
105,2015,5,800,-.19865,2.1203,216.21
105,2015,5,830,-.19865,2.1198,216.16
105,2015,5,900,-.19865,2.1198,216.16
105,2015,5,930,-.19893,2.1197,216.15
105,2015,5,1000,-.1987,2.1197,216.15
105,2015,5,1030,-.19865,2.12,216.18
