"TOA5","Th-Bowdoin-2","CR1000","8318","CR1000.Std.12","CPU:BOWD-2_THERM-2014.CR1","5649","Therm"
"TIMESTAMP","RECORD","PTemp","Resist(1)","Resist(2)","Resist(3)","Resist(4)","Resist(5)","Resist(6)","Resist(7)","Resist(8)","Resist(9)","Resist(10)","Resist(11)","Resist(12)","Resist(13)","Resist(14)","Resist(15)","Resist(16)","Voltage(1)","Voltage(2)","Voltage(3)","Voltage(4)","Voltage(5)","Voltage(6)","Voltage(7)","Voltage(8)","Voltage(9)","Voltage(10)","Voltage(11)","Voltage(12)","Voltage(13)","Voltage(14)","Voltage(15)","Voltage(16)"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2014-12-29 16:00:00",4101,-26.17,27.17051,28.37489,29.16451,31.81225,33.99339,34.04851,35.71847,36.19628,35.81542,35.6218,35.46773,34.16827,31.9152,100.5804,30.58668,38.26254,-24.74606,-13.91966,-7.060696,14.65935,31.20155,31.60502,43.50734,46.80233,44.17978,42.83489,41.75897,32.4792,15.46629,270.2565,4.84162,60.52025
"2014-12-29 20:00:00",4102,-26.93,27.17051,28.37489,29.16451,31.82082,33.99339,34.04851,35.71847,36.19628,35.82513,35.6218,35.47734,34.16827,31.9152,101.2334,30.58668,38.26254,-24.74606,-13.91966,-7.060696,14.72659,31.20155,31.60502,43.50734,46.80233,44.24703,42.83489,41.82622,32.4792,15.46629,271.3997,4.84162,60.52025
"2014-12-30 00:00:00",4103,-27.32,27.17006,28.37462,29.16438,31.82113,33.9941,34.04923,35.71952,36.19743,35.8262,35.62283,35.47834,34.16902,31.91553,101.2982,30.59501,38.27456,-24.75021,-13.92199,-7.06188,14.72906,31.20678,31.61032,43.51463,46.81017,44.25444,42.84207,41.83323,32.48465,15.46888,271.5125,4.909688,60.59765
"2014-12-30 04:00:00",4104,-28.05,27.16977,28.37445,29.17214,31.82134,33.99456,34.0497,35.7202,36.19816,35.82689,35.6235,35.47899,34.16949,31.91574,102.328,30.59507,38.28602,-24.75287,-13.92349,-6.995378,14.73065,31.21015,31.61373,43.51932,46.81522,44.25922,42.84669,41.83774,32.48815,15.47055,273.2906,4.910217,60.67145
"2014-12-30 08:00:00",4105,-27.72,27.17006,28.37462,29.16438,31.82114,33.9941,34.04924,35.71952,36.19743,35.8262,35.62284,35.47835,34.16902,31.91553,101.453,30.59501,38.29547,-24.75022,-13.922,-7.061882,14.72907,31.2068,31.61033,43.51465,46.8102,44.25446,42.84209,41.83325,32.48466,15.46889,271.7816,4.90969,60.73219
"2014-12-30 12:00:00",4106,-27.25,27.17006,28.37462,29.16438,31.82114,33.9941,34.04924,35.71952,36.19743,35.8262,35.62284,35.47835,34.16902,31.91553,100.6063,30.58677,38.30593,-24.75022,-13.922,-7.061882,14.72907,31.2068,31.61033,43.51465,46.8102,44.25446,42.84209,41.83325,32.48466,15.46889,270.302,4.842434,60.79945
"2014-12-30 15:00:00",4107,-27.11,27.17008,28.37463,29.16438,31.82112,33.99408,34.04921,35.71949,36.19738,35.81646,35.6228,35.4783,34.16898,31.91552,99.95835,30.595,38.30586,-24.75005,-13.9219,-7.061835,14.72897,31.20658,31.61012,43.51435,46.80988,44.18691,42.8418,41.83297,32.48444,15.46878,269.1568,4.909657,60.79904
"2014-12-30 16:00:00",4108,-26.83,27.17049,28.37487,29.16451,31.82083,33.99342,34.04854,35.71852,36.19633,35.81547,35.62185,35.46777,34.1683,31.91521,99.55767,30.58668,38.30441,-24.74624,-13.91976,-7.060748,14.7267,31.20178,31.60525,43.50766,46.80267,44.18011,42.8352,41.75928,32.47944,15.4664,268.4429,4.841656,60.78967
"2014-12-30 20:00:00",4109,-23.2,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.70669,36.18417,35.81327,35.61974,35.46572,34.15755,31.90594,93.55435,30.58648,38.31161,-24.80496,-13.9822,-7.058323,14.65442,31.12384,31.52718,43.4255,46.71938,44.16494,42.8205,41.74494,32.40107,15.39387,257.1919,4.839993,60.83603
"2014-12-31 00:00:00",4110,-21.56,27.165,28.36831,29.15722,31.811,33.98135,34.03642,35.70459,36.18188,35.81114,35.60803,35.46372,34.15605,31.90529,88.43174,30.57806,38.30843,-24.79663,-13.9775,-7.123152,14.6495,31.11339,31.51659,43.4109,46.70368,44.1501,42.73891,41.73092,32.39018,15.3887,246.6895,4.771168,60.81559
"2014-12-31 04:00:00",4111,-19.47,27.15859,28.36122,29.1575,31.81038,33.97993,34.03497,35.7025,36.17958,35.809,35.60597,35.46172,34.15456,31.90462,83.98125,30.57786,38.3157,-24.85548,-14.03999,-7.120759,14.64458,31.10294,31.506,43.39632,46.688,44.13527,42.72456,41.7169,32.3793,15.38353,236.7988,4.769565,60.86234
"2014-12-31 08:00:00",4112,-19.61,27.15859,28.36122,29.1575,31.81038,33.97993,34.03497,35.7025,36.17958,35.809,35.60597,35.46172,34.15456,31.90462,82.20568,30.57786,38.32616,-24.85548,-14.03999,-7.120759,14.64458,31.10294,31.506,43.39632,46.688,44.13527,42.72456,41.7169,32.3793,15.38353,232.6339,4.769565,60.92952
"2014-12-31 12:00:00",4113,-19.89,27.15859,28.36884,29.1575,31.81038,33.97993,34.03497,35.7025,36.17958,35.809,35.60597,35.46172,34.15456,31.90462,81.31072,30.57786,38.33661,-24.85548,-13.97281,-7.120759,14.64458,31.10294,31.506,43.39632,46.688,44.13527,42.72456,41.7169,32.3793,15.38353,230.4842,4.769565,60.99669
"2014-12-31 15:00:00",4114,-22.04,27.165,28.36831,29.15722,31.811,33.98135,34.03642,35.70459,36.19168,35.81113,35.61767,35.46372,34.15605,31.90529,83.09143,30.58628,38.35027,-24.79662,-13.9775,-7.123148,14.64949,31.11337,31.51657,43.41088,46.77086,44.15008,42.80609,41.7309,32.39017,15.38869,234.7279,4.838365,61.08436
"2014-12-31 16:00:00",4115,-22.83,27.16495,28.36828,29.16505,31.81104,33.98144,34.03651,35.7144,36.19183,35.81127,35.61781,35.46385,34.16537,31.91391,84.04704,30.58629,38.35047,-24.79716,-13.9778,-7.056102,14.64981,31.11405,31.51726,43.47903,46.77188,44.15104,42.80702,41.7318,32.45807,15.45622,236.9506,4.83847,61.08569
"2014-12-31 20:00:00",4116,-23.73,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.71637,36.19398,35.81327,35.61974,35.46572,34.16677,31.91453,85.73607,30.58648,38.36393,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.49269,46.78658,44.16492,42.82048,41.74492,32.46827,15.46108,240.7896,4.839991,61.17211
"2015-01-01 00:00:00",4117,-24.14,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.71637,36.19398,35.81327,35.61974,35.46572,34.15755,31.90594,87.01056,30.58648,38.36393,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.49269,46.78658,44.16492,42.82048,41.74492,32.40105,15.39386,243.6129,4.839991,61.17211
"2015-01-01 04:00:00",4118,-23.98,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.71637,36.19398,35.81327,35.61974,35.46572,34.15755,31.90594,86.79619,30.58648,38.37441,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.49269,46.78658,44.16492,42.82048,41.74492,32.40105,15.39386,243.1423,4.839991,61.23933
"2015-01-01 08:00:00",4119,-23.89,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.71637,36.19398,35.81327,35.61974,35.46572,34.15755,31.90594,86.85737,30.58648,38.38488,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.49269,46.78658,44.16492,42.82048,41.74492,32.40105,15.39386,243.2768,4.839991,61.30655
"2015-01-01 12:00:00",4120,-24.05,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.70668,36.19398,35.81327,35.61974,35.46572,34.15755,31.90594,86.97989,30.58648,38.39536,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.42547,46.78658,44.16492,42.82048,41.74492,32.40105,15.39386,243.5457,4.839991,61.37378
"2015-01-01 15:00:00",4121,-24.14,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.71637,36.18417,35.81327,35.61974,35.46572,34.15755,31.90594,87.07193,30.58648,38.40585,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.49269,46.71936,44.16492,42.82048,41.74492,32.40105,15.39386,243.7473,4.839991,61.44099
"2015-01-01 16:00:00",4122,-24.11,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.70668,36.19398,35.81327,35.61974,35.46572,34.15755,31.90594,87.04125,30.58648,38.40585,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.42547,46.78658,44.16492,42.82048,41.74492,32.40105,15.39386,243.6801,4.839991,61.44099
"2015-01-01 20:00:00",4123,-23.82,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.70668,36.19398,35.81327,35.61974,35.46572,34.15755,31.90594,86.76564,30.58648,38.41633,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.42547,46.78658,44.16492,42.82048,41.74492,32.40105,15.39386,243.0751,4.839991,61.50822
"2015-01-02 00:00:00",4124,-23.57,27.16409,28.36778,29.16479,31.81162,33.98278,34.03786,35.70668,36.19398,35.81327,35.61974,35.46572,34.15754,31.90594,86.40012,30.58648,38.42682,-24.80494,-13.98219,-7.058317,14.65441,31.12382,31.52715,43.42545,46.78656,44.1649,42.82046,41.7449,32.40104,15.39385,242.2683,4.839989,61.57541
"2015-01-02 04:00:00",4125,-22.73,27.16473,28.36815,29.15714,31.81119,33.98179,34.03685,35.70523,36.19239,35.81179,35.61831,35.46433,34.15651,31.90549,85.382,30.58633,38.42458,-24.79917,-13.97893,-7.12388,14.651,31.11657,31.51981,43.41534,46.77566,44.15461,42.81049,41.73518,32.39349,15.39027,239.9941,4.838861,61.56107
"2015-01-02 08:00:00",4126,-20.4,27.15855,28.36883,29.1575,31.8104,33.97999,34.03503,35.70258,36.17968,35.80908,35.60606,35.4618,34.15462,31.90465,82.43304,30.57787,38.43099,-24.85582,-13.973,-7.120857,14.64478,31.10337,31.50644,43.39692,46.68864,44.13588,42.72514,41.71748,32.37975,15.38374,233.1745,4.769631,61.60213
"2015-01-02 12:00:00",4127,-15.49,27.15275,28.36208,29.15013,31.80082,33.96846,34.02346,35.6991,36.17589,35.79584,35.60264,35.4489,34.15215,31.89498,75.73042,30.57754,38.43612,-24.90912,-14.03236,-7.184033,14.56949,31.01891,31.42175,43.37276,46.66265,44.04417,42.70135,41.62711,32.36172,15.30803,216.2595,4.766975,61.63498
"2015-01-02 15:00:00",4128,-16.36,27.1595,28.36175,29.14995,31.8012,33.96934,34.02435,35.7004,36.1773,35.80685,35.60391,35.45013,34.15306,31.89539,75.02615,30.57766,38.43811,-24.84713,-14.03527,-7.18552,14.5725,31.02533,31.42826,43.38174,46.6723,44.12044,42.71019,41.63572,32.36842,15.3112,214.3568,4.767962,61.64773
"2015-01-02 16:00:00",4129,-16.24,27.1595,28.36175,29.14995,31.8012,33.96934,34.02435,35.7004,36.1773,35.79716,35.60391,35.45013,34.15306,31.89539,74.48572,30.57766,38.44859,-24.84713,-14.03527,-7.18552,14.5725,31.02533,31.42826,43.38174,46.6723,44.05328,42.71019,41.63572,32.36842,15.3112,212.8794,4.767962,61.71489
"2015-01-02 20:00:00",4130,-16.52,27.1595,28.36175,29.14995,31.8012,33.9785,34.03353,35.7004,36.1773,35.80685,35.60391,35.45013,34.15306,31.89539,73.83003,30.57766,38.45908,-24.84713,-14.03527,-7.18552,14.5725,31.09248,31.49541,43.38174,46.6723,44.12044,42.71019,41.63572,32.36842,15.3112,211.0663,4.767962,61.78204
"2015-01-03 00:00:00",4131,-14.69,27.1531,28.36229,29.15023,31.80058,33.96792,34.02291,35.6983,36.17501,35.79503,35.60186,35.44814,34.14237,31.89473,71.10382,30.56926,38.45585,-24.90593,-14.03056,-7.183112,14.56762,31.01493,31.41772,43.3672,46.65666,44.03852,42.69588,41.62177,32.29044,15.30607,203.2753,4.699232,61.76133
"2015-01-03 04:00:00",4132,-17.78,27.15907,28.3615,29.15765,31.81005,33.97919,34.03423,35.70142,36.17841,35.80789,35.60491,35.46069,34.15379,31.8957,72.20287,30.57776,38.47115,-24.85117,-14.03755,-7.119525,14.64204,31.09755,31.50054,43.3888,46.6799,44.12762,42.71715,41.70967,32.37369,15.31369,206.4662,4.768738,61.85927
"2015-01-03 08:00:00",4133,-18.18,27.15882,28.36135,29.15758,31.80166,33.97956,34.0346,35.70196,36.179,35.80845,35.60545,35.46121,34.15418,31.89588,72.96321,30.57781,38.48249,-24.85335,-14.03878,-7.120148,14.57615,31.10027,31.5033,43.3926,46.68399,44.13148,42.72089,41.71332,32.37652,15.31504,208.6338,4.769156,61.93185
"2015-01-03 12:00:00",4134,-16.28,27.1595,28.36175,29.14995,31.8012,33.96934,34.02435,35.7004,36.1773,35.79717,35.60391,35.45013,34.14386,31.89539,71.1271,30.57766,38.49058,-24.84714,-14.03527,-7.185523,14.57251,31.02534,31.42827,43.38176,46.67233,44.0533,42.71021,41.63574,32.30128,15.31121,203.3436,4.767964,61.98353
"2015-01-03 15:00:00",4135,-17.33,27.15937,28.36168,29.14991,31.80129,33.9787,34.03373,35.7007,36.17762,35.80716,35.6042,35.45041,34.15328,31.89548,70.78815,30.57769,38.50154,-24.84832,-14.03594,-7.185866,14.5732,31.09398,31.49693,43.38383,46.67455,44.12256,42.71225,41.63773,32.36998,15.31194,202.3459,4.768191,62.05365
"2015-01-03 16:00:00",4136,-17.64,27.1591,28.36152,29.15766,31.80148,33.97914,34.03417,35.70133,36.17832,35.80781,35.60483,35.45102,34.15374,31.89568,71.00029,30.57775,38.50253,-24.85087,-14.03738,-7.119439,14.5747,31.09717,31.50016,43.38828,46.67934,44.12709,42.71663,41.642,32.3733,15.31351,202.9712,4.768681,62.06001
"2015-01-03 20:00:00",4137,-17.97,27.15902,28.36147,29.15764,31.80152,33.97925,34.03428,35.7015,36.1785,35.80797,35.60499,35.45117,34.15385,31.89573,71.13927,30.57776,38.51329,-24.85151,-14.03774,-7.11962,14.57507,31.09797,31.50096,43.38939,46.68053,44.12822,42.71772,41.64306,32.37412,15.3139,203.3793,4.768803,62.12877
"2015-01-04 00:00:00",4138,-19.72,27.15859,28.36884,29.1575,31.81038,33.97993,34.03497,35.7025,36.17958,35.809,35.60597,35.46172,34.15456,31.90462,73.04082,30.58608,38.52536,-24.85548,-13.97281,-7.120759,14.64458,31.10294,31.506,43.39632,46.688,44.13527,42.72456,41.7169,32.3793,15.38353,208.8532,4.836742,62.20588
"2015-01-04 04:00:00",4139,-19.44,27.15859,28.36122,29.1575,31.81038,33.97993,34.03497,35.7025,36.17958,35.809,35.60597,35.46172,34.15456,31.89604,72.92207,30.57786,38.53587,-24.85548,-14.03999,-7.120759,14.64458,31.10294,31.506,43.39632,46.688,44.13527,42.72456,41.7169,32.3793,15.31635,208.5173,4.769565,62.27306
"2015-01-04 08:00:00",4140,-19.66,27.15859,28.36884,29.1575,31.81038,33.97993,34.03497,35.7025,36.17958,35.809,35.60597,35.46172,34.15456,31.89604,72.92207,30.57786,38.5464,-24.85548,-13.97281,-7.120759,14.64458,31.10294,31.506,43.39632,46.688,44.13527,42.72456,41.7169,32.3793,15.31635,208.5173,4.769565,62.34023
"2015-01-04 12:00:00",4141,-20.66,27.15845,28.36876,29.15746,31.81047,33.98015,34.0352,35.70282,36.17995,35.80933,35.6063,35.46203,34.15479,31.89614,74.1745,30.57789,38.54691,-24.85678,-13.97354,-7.121133,14.64535,31.10457,31.50765,43.3986,46.69045,44.13759,42.7268,41.71909,32.381,15.31715,212.0217,4.769815,62.3435
"2015-01-04 15:00:00",4142,-22.01,27.165,28.36831,29.15722,31.811,33.98135,34.03642,35.70459,36.18188,35.81113,35.60803,35.46372,34.15605,31.90529,76.05265,30.58628,38.5602,-24.79662,-13.9775,-7.123148,14.64949,31.11337,31.51657,43.41088,46.70366,44.15008,42.73889,41.7309,32.39017,15.38869,217.1216,4.838365,62.42835
"2015-01-04 16:00:00",4143,-21.71,27.165,28.36831,29.15722,31.811,33.98135,34.03642,35.70459,36.18188,35.81113,35.60803,35.46372,34.15605,31.90529,76.07785,30.58628,38.57074,-24.79662,-13.9775,-7.123148,14.64949,31.11337,31.51657,43.41088,46.70366,44.15008,42.73889,41.7309,32.39017,15.38869,217.1888,4.838365,62.49555
"2015-01-04 20:00:00",4144,-23.95,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.70668,36.19398,35.81327,35.61974,35.46572,34.15755,31.90594,78.98132,30.58648,38.58456,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.42547,46.78658,44.16492,42.82048,41.74492,32.40105,15.39386,224.7235,4.839991,62.58377
"2015-01-05 00:00:00",4145,-25.02,27.17097,28.37515,29.16465,31.81194,33.98349,34.03859,35.71741,36.19513,35.81435,35.62077,35.46672,34.15829,31.90627,81.4742,30.58657,38.59676,-24.74189,-13.91731,-7.059505,14.65688,31.12906,31.53246,43.5,46.79443,44.17233,42.82767,41.75193,32.40649,15.39645,230.8794,4.840804,62.66151
"2015-01-05 04:00:00",4146,-25.46,27.17065,28.37497,29.16456,31.82072,33.99316,34.04828,35.71814,36.19591,35.81508,35.62148,35.46741,34.1588,31.9065,83.29707,30.59487,38.59788,-24.74473,-13.91891,-7.060318,14.7258,31.19988,31.60332,43.505,46.79982,44.17741,42.83259,41.75673,32.41022,15.39822,235.2094,4.908602,62.66872
"2015-01-05 08:00:00",4147,-25.66,27.17076,28.37503,29.16459,31.82065,33.99299,34.04811,35.71789,36.19565,35.81483,35.62123,35.46718,34.15863,31.90642,84.33834,30.58662,38.60805,-24.74377,-13.91837,-7.060042,14.72523,31.19866,31.60209,43.50331,46.79799,44.17569,42.83092,41.7551,32.40895,15.39762,237.6208,4.841172,62.73352
"2015-01-05 12:00:00",4148,-25.69,27.17065,28.37497,29.16456,31.82072,33.99316,34.04828,35.71814,36.19592,35.81508,35.62148,35.46741,34.15881,31.9065,85.40718,30.58664,38.61898,-24.74474,-13.91891,-7.060319,14.72581,31.19989,31.60333,43.50501,46.79983,44.17743,42.8326,41.75674,32.41022,15.39822,240.0508,4.841362,62.80322
"2015-01-05 15:00:00",4149,-25.79,27.17052,28.37489,29.16451,31.82081,33.99338,34.0485,35.71846,36.19626,35.81541,35.62179,35.46772,34.15903,31.9066,86.01286,30.5949,38.63004,-24.746,-13.91963,-7.060679,14.72656,31.20148,31.60495,43.50724,46.80222,44.17968,42.83479,41.75888,32.41188,15.39901,241.408,4.908854,62.87367
"2015-01-05 16:00:00",4150,-25.52,27.1707,28.37499,29.16457,31.82069,33.98391,34.04821,35.71803,36.1958,35.81498,35.62138,35.46731,34.15873,31.90647,86.00552,30.58663,38.62938,-24.74432,-13.91868,-7.060201,14.72556,31.13212,31.6028,43.50428,46.79905,44.17669,42.83189,41.75605,32.40968,15.39796,241.3916,4.84128,62.86941
"2015-01-05 20:00:00",4151,-24.86,27.16367,28.37516,29.16466,31.81193,33.98345,34.03855,35.71736,36.19507,35.81429,35.62072,35.46667,34.15825,31.90626,86.08447,30.58657,38.63888,-24.80891,-13.91719,-7.059446,14.65675,31.12879,31.53219,43.49963,46.79404,44.17196,42.8273,41.75158,32.40622,15.39632,241.5675,4.840763,62.92992
"2015-01-06 00:00:00",4152,-24.08,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.71637,36.19398,35.81327,35.61974,35.46572,34.15755,31.90594,85.37707,30.58648,38.64787,-24.80496,-13.9822,-7.058323,14.65442,31.12384,31.52718,43.49271,46.7866,44.16494,42.8205,41.74494,32.40107,15.39387,239.983,4.839993,62.98713
"2015-01-06 04:00:00",4153,-18.83,27.15859,28.36122,29.1575,31.80182,33.97993,34.03497,35.7025,36.17959,35.809,35.60598,35.45213,34.15456,31.89604,80.18476,30.57786,38.65178,-24.85549,-14.03999,-7.120762,14.57741,31.10295,31.50602,43.39635,46.68802,44.13529,42.72458,41.64974,32.37932,15.31636,227.73,4.769567,63.01203
"2015-01-06 08:00:00",4154,-15.77,27.15975,28.3619,29.15003,31.80102,33.96894,34.02395,35.69981,36.17665,35.79657,35.60334,35.44957,34.14344,31.89521,72.79575,30.57761,38.65807,-24.8448,-14.03396,-7.184848,14.57114,31.02243,31.42532,43.37768,46.66794,44.04916,42.7062,41.63183,32.29824,15.30977,208.1591,4.767516,63.05208
"2015-01-06 12:00:00",4155,-19.92,27.15859,28.36884,29.15751,31.81037,33.97992,34.03497,35.70249,36.17958,35.80899,35.60597,35.46172,34.15456,31.89604,76.07568,30.58608,38.67288,-24.85547,-13.97281,-7.120756,14.64457,31.10293,31.50599,43.39631,46.68798,44.13525,42.72454,41.71688,32.37929,15.31634,217.1831,4.83674,63.14633
"2015-01-06 15:00:00",4156,-22.55,27.165,28.36831,29.15722,31.811,33.98135,34.03642,35.70459,36.19168,35.81113,35.61767,35.46372,34.15605,31.90529,79.53957,30.58628,38.68678,-24.79662,-13.9775,-7.123148,14.64949,31.11337,31.51657,43.41088,46.77086,44.15008,42.80609,41.7309,32.39017,15.38869,226.1264,4.838365,63.23474
"2015-01-06 16:00:00",4157,-22.86,27.16455,28.36805,29.15709,31.81131,33.98206,34.03714,35.70564,36.18301,35.81221,35.6187,35.46472,34.1568,31.90561,80.17666,30.58638,38.68844,-24.80077,-13.97984,-7.12434,14.65194,31.11858,31.52184,43.41814,46.71147,44.15746,42.81325,41.73788,32.39558,15.39126,227.71,4.839174,63.24532
"2015-01-06 20:00:00",4158,-23.57,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.70668,36.19398,35.81327,35.61974,35.46572,34.15755,31.90594,81.84922,30.58648,38.7007,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.42547,46.78658,44.16492,42.82048,41.74492,32.40105,15.39386,231.7818,4.839991,63.32322
"2015-01-07 00:00:00",4159,-23.76,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.70668,36.19398,35.81327,35.61974,35.46572,34.15755,31.90594,82.66811,30.58648,38.71127,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.42547,46.78658,44.16492,42.82048,41.74492,32.40105,15.39386,233.7312,4.839991,63.39044
"2015-01-07 04:00:00",4160,-22.46,27.16485,28.36823,29.15718,31.8111,33.98158,34.03666,35.70493,36.18224,35.81149,35.60837,35.46405,34.15629,31.89681,81.54268,30.58631,38.71905,-24.79798,-13.97827,-7.12354,14.6503,31.11509,31.5183,43.41327,46.70623,44.15251,42.74124,41.73319,32.39194,15.32233,231.0446,4.838631,63.43983
"2015-01-07 08:00:00",4161,-21.12,27.16502,28.36832,29.15723,31.81099,33.98133,34.0364,35.70456,36.18184,35.81111,35.608,35.46369,34.15603,31.89669,79.27103,30.58628,38.72904,-24.79651,-13.97744,-7.123116,14.64943,31.11323,31.51643,43.41069,46.70345,44.14988,42.7387,41.73071,32.39002,15.32142,225.4533,4.838343,63.50325
"2015-01-07 12:00:00",4162,-21.47,27.165,28.36831,29.15722,31.811,33.98135,34.03642,35.70459,36.18188,35.81113,35.60803,35.46372,34.15605,31.8967,79.27145,30.58628,38.73966,-24.79662,-13.9775,-7.123148,14.64949,31.11337,31.51657,43.41088,46.70366,44.15008,42.73889,41.7309,32.39017,15.32149,225.4544,4.838365,63.57074
"2015-01-07 15:00:00",4163,-22.55,27.165,28.36831,29.15722,31.811,33.98135,34.03642,35.70459,36.19168,35.81113,35.61767,35.46372,34.15605,31.8967,80.68017,30.58628,38.75025,-24.79662,-13.9775,-7.123148,14.64949,31.11337,31.51657,43.41088,46.77086,44.15008,42.80609,41.7309,32.39017,15.32149,228.9487,4.838365,63.63794
"2015-01-07 16:00:00",4164,-22.83,27.16496,28.36829,29.16506,31.81103,33.98142,34.03648,35.71436,36.19179,35.81123,35.61777,35.46381,34.15612,31.90532,81.09479,30.58629,38.7504,-24.79701,-13.97772,-7.056059,14.64972,31.11386,31.51707,43.47876,46.77159,44.15077,42.80676,41.73155,32.39067,15.38893,229.9603,4.83844,63.63894
"2015-01-07 20:00:00",4165,-23.73,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.70668,36.19398,35.81327,35.61974,35.46572,34.15755,31.90594,82.75352,30.58648,38.76421,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.42547,46.78658,44.16492,42.82048,41.74492,32.40105,15.39386,233.9329,4.839991,63.72655
"2015-01-08 00:00:00",4166,-23.6,27.16409,28.36778,29.16479,31.81163,33.98278,34.03786,35.70668,36.18417,35.81327,35.61974,35.46572,34.15755,31.89736,82.98187,30.58648,38.77481,-24.80495,-13.9822,-7.05832,14.65442,31.12383,31.52716,43.42547,46.71936,44.16492,42.82048,41.74492,32.40105,15.32664,234.4707,4.839991,63.79377
"2015-01-08 04:00:00",4167,-24.89,27.17106,28.37521,29.16468,31.81187,33.99252,34.04763,35.71719,36.19488,35.81412,35.62056,35.46651,34.15813,31.9062,84.32681,30.58655,38.78674,-24.74101,-13.91682,-7.059255,14.65636,31.19518,31.59857,43.49846,46.79277,44.17076,42.82615,41.75045,32.40534,15.3959,237.5943,4.840632,63.86945
"2015-01-08 08:00:00",4168,-25.15,27.17097,28.37515,29.16465,31.82051,33.98349,34.04778,35.71741,36.19513,35.81435,35.62077,35.46672,34.15829,31.90627,85.42476,30.5948,38.79771,-24.74189,-13.91731,-7.059505,14.72411,31.12906,31.59969,43.5,46.79443,44.17233,42.82767,41.75193,32.40649,15.39645,240.0904,4.908037,63.93895
"2015-01-08 12:00:00",4169,-25.72,27.17061,28.37494,29.16455,31.82075,33.98405,34.04835,35.71824,36.19603,35.81519,35.62158,35.46751,34.15887,31.90653,87.19757,30.59488,38.80965,-24.74514,-13.91914,-7.060433,14.72605,31.13315,31.60384,43.50572,46.80059,44.17814,42.83329,41.75742,32.41075,15.39847,244.022,4.908682,64.0146
"2015-01-08 15:00:00",4170,-25.19,27.17095,28.37514,29.16465,31.81195,33.98352,34.04781,35.71746,36.19518,35.81439,35.62081,35.46677,34.15832,31.90628,87.09135,30.59481,38.81899,-24.74204,-13.9174,-7.059551,14.65697,31.12926,31.59989,43.50028,46.79473,44.17262,42.82794,41.7522,32.4067,15.39654,243.7898,4.908069,64.07383
"2015-01-08 16:00:00",4171,-24.79,27.17097,28.37515,29.16465,31.81194,33.98349,34.03859,35.71742,36.19513,35.81435,35.62078,35.46673,34.15829,31.90627,86.69264,30.58658,38.81893,-24.7419,-13.91732,-7.05951,14.65689,31.12908,31.53248,43.50003,46.79447,44.17236,42.82769,41.75196,32.40651,15.39645,242.9144,4.840807,64.07346
"2015-01-08 20:00:00",4172,-24.43,27.16409,28.37541,29.16479,31.81163,33.98278,34.03786,35.71637,36.18417,35.81327,35.61974,35.46572,34.15755,31.89736,85.97674,30.58648,38.82784,-24.80496,-13.91498,-7.058323,14.65442,31.12384,31.52718,43.49271,46.71938,44.16494,42.8205,41.74494,32.40107,15.32664,241.3274,4.839993,64.12991
"2015-01-09 00:00:00",4173,-23.79,27.16409,28.37541,29.16479,31.81163,33.98278,34.03786,35.70669,36.19398,35.81327,35.61974,35.46572,34.15755,31.89736,85.19837,30.58648,38.83846,-24.80496,-13.91498,-7.058323,14.65442,31.12384,31.52718,43.4255,46.7866,44.16494,42.8205,41.74494,32.40107,15.32664,239.5797,4.839993,64.19713
