"Date Time, GMT+00:00","Abs Pres, kPa"
15/07/13 15:01:46,116.716
15/07/13 15:01:48,116.716
15/07/13 15:01:50,116.65
15/07/13 15:01:52,116.716
15/07/13 15:01:54,116.65
15/07/13 15:01:56,116.65
15/07/13 15:01:58,116.716
15/07/13 15:02:00,116.716
15/07/13 15:02:02,116.716
15/07/13 15:02:04,116.716
15/07/13 15:02:06,116.716
15/07/13 15:02:08,116.716
15/07/13 15:02:10,116.716
15/07/13 15:02:12,116.716
15/07/13 15:02:14,116.716
15/07/13 15:02:16,116.65
15/07/13 15:02:18,116.65
15/07/13 15:02:20,116.716
15/07/13 15:02:22,116.716
15/07/13 15:02:24,116.716
15/07/13 15:02:26,116.716
15/07/13 15:02:28,116.716
15/07/13 15:02:30,116.716
15/07/13 15:02:32,116.65
15/07/13 15:02:34,116.584
15/07/13 15:02:36,116.65
15/07/13 15:02:38,116.65
15/07/13 15:02:40,116.65
15/07/13 15:02:42,116.65
15/07/13 15:02:44,116.65
15/07/13 15:02:46,116.65
15/07/13 15:02:48,116.65
15/07/13 15:02:50,116.65
15/07/13 15:02:52,116.65
15/07/13 15:02:54,116.65
15/07/13 15:02:56,116.716
15/07/13 15:02:58,116.65
15/07/13 15:03:00,116.65
15/07/13 15:03:02,116.584
15/07/13 15:03:04,116.65
15/07/13 15:03:06,116.584
15/07/13 15:03:08,116.584
15/07/13 15:03:10,116.65
15/07/13 15:03:12,116.65
15/07/13 15:03:14,116.65
15/07/13 15:03:16,116.584
15/07/13 15:03:18,116.65
15/07/13 15:03:20,116.65
15/07/13 15:03:22,116.584
15/07/13 15:03:24,116.65
15/07/13 15:03:26,116.65
15/07/13 15:03:28,116.584
15/07/13 15:03:30,116.584
15/07/13 15:03:32,116.584
15/07/13 15:03:34,116.584
15/07/13 15:03:36,116.584
15/07/13 15:03:38,116.584
15/07/13 15:03:40,116.584
15/07/13 15:03:42,116.584
15/07/13 15:03:44,116.584
15/07/13 15:03:46,116.584
15/07/13 15:03:48,116.584
15/07/13 15:03:50,116.65
15/07/13 15:03:52,116.584
15/07/13 15:03:54,116.584
15/07/13 15:03:56,116.584
15/07/13 15:03:58,116.584
15/07/13 15:04:00,116.518
15/07/13 15:04:02,116.584
15/07/13 15:04:04,116.584
15/07/13 15:04:06,116.584
15/07/13 15:04:08,116.584
15/07/13 15:04:10,116.584
15/07/13 15:04:12,116.584
15/07/13 15:04:14,116.584
15/07/13 15:04:16,116.584
15/07/13 15:04:18,116.584
15/07/13 15:04:20,116.584
15/07/13 15:04:22,116.584
15/07/13 15:04:24,116.518
15/07/13 15:04:26,116.584
15/07/13 15:04:28,116.584
15/07/13 15:04:30,116.584
15/07/13 15:04:32,116.584
15/07/13 15:04:34,116.584
15/07/13 15:04:36,116.584
15/07/13 15:04:38,116.584
15/07/13 15:04:40,116.518
15/07/13 15:04:42,116.584
15/07/13 15:04:44,116.584
15/07/13 15:04:46,116.584
15/07/13 15:04:48,116.518
15/07/13 15:04:50,116.584
15/07/13 15:04:52,116.584
15/07/13 15:04:54,116.584
15/07/13 15:04:56,116.584
15/07/13 15:04:58,116.518
15/07/13 15:05:00,116.584
15/07/13 15:05:02,116.584
15/07/13 15:05:04,116.518
15/07/13 15:05:06,116.518
15/07/13 15:05:08,116.584
15/07/13 15:05:10,116.584
15/07/13 15:05:12,116.518
15/07/13 15:05:14,116.584
15/07/13 15:05:16,116.584
15/07/13 15:05:18,116.584
15/07/13 15:05:20,116.518
15/07/13 15:05:22,116.518
15/07/13 15:05:24,116.584
15/07/13 15:05:26,116.518
15/07/13 15:05:28,116.584
15/07/13 15:05:30,116.584
15/07/13 15:05:32,116.453
15/07/13 15:05:34,116.518
15/07/13 15:05:36,116.518
15/07/13 15:05:38,116.518
15/07/13 15:05:40,116.518
15/07/13 15:05:42,116.518
15/07/13 15:05:44,116.518
15/07/13 15:05:46,116.518
15/07/13 15:05:48,116.518
15/07/13 15:05:50,116.453
15/07/13 15:05:52,116.518
15/07/13 15:05:54,116.518
15/07/13 15:05:56,116.518
15/07/13 15:05:58,116.518
15/07/13 15:06:00,116.518
15/07/13 15:06:02,116.453
15/07/13 15:06:04,116.453
15/07/13 15:06:06,116.518
15/07/13 15:06:08,116.518
15/07/13 15:06:10,116.453
15/07/13 15:06:12,116.453
15/07/13 15:06:14,116.518
15/07/13 15:06:16,116.518
15/07/13 15:06:18,116.453
15/07/13 15:06:20,116.518
15/07/13 15:06:22,116.518
15/07/13 15:06:24,116.518
15/07/13 15:06:26,116.518
15/07/13 15:06:28,116.453
15/07/13 15:06:30,116.453
15/07/13 15:06:32,116.518
15/07/13 15:06:34,116.453
15/07/13 15:06:36,116.453
15/07/13 15:06:38,116.518
15/07/13 15:06:40,116.453
15/07/13 15:06:42,116.518
15/07/13 15:06:44,116.518
15/07/13 15:06:46,116.453
15/07/13 15:06:48,116.453
15/07/13 15:06:50,116.518
15/07/13 15:06:52,116.518
15/07/13 15:06:54,116.453
15/07/13 15:06:56,116.453
15/07/13 15:06:58,116.453
15/07/13 15:07:00,116.518
15/07/13 15:07:02,116.518
15/07/13 15:07:04,116.453
15/07/13 15:07:06,116.453
15/07/13 15:07:08,116.453
15/07/13 15:07:10,116.453
15/07/13 15:07:12,116.453
15/07/13 15:07:14,116.453
15/07/13 15:07:16,116.453
15/07/13 15:07:18,116.518
15/07/13 15:07:20,116.453
15/07/13 15:07:22,116.518
15/07/13 15:07:24,116.453
15/07/13 15:07:26,116.453
15/07/13 15:07:28,116.518
15/07/13 15:07:30,116.453
15/07/13 15:07:32,116.453
15/07/13 15:07:34,116.453
15/07/13 15:07:36,116.453
15/07/13 15:07:38,116.518
15/07/13 15:07:40,116.518
15/07/13 15:07:42,116.453
15/07/13 15:07:44,116.453
15/07/13 15:07:46,116.453
15/07/13 15:07:48,116.387
15/07/13 15:07:50,116.387
15/07/13 15:07:52,116.387
15/07/13 15:07:54,116.453
15/07/13 15:07:56,116.387
15/07/13 15:07:58,116.387
15/07/13 15:08:00,116.453
15/07/13 15:08:02,116.387
15/07/13 15:08:04,116.387
15/07/13 15:08:06,116.387
15/07/13 15:08:08,116.387
15/07/13 15:08:10,116.453
15/07/13 15:08:12,116.387
15/07/13 15:08:14,116.387
15/07/13 15:08:16,116.387
15/07/13 15:08:18,116.387
15/07/13 15:08:20,116.321
15/07/13 15:08:22,116.387
15/07/13 15:08:24,116.453
15/07/13 15:08:26,116.387
15/07/13 15:08:28,116.387
15/07/13 15:08:30,116.387
15/07/13 15:08:32,116.387
15/07/13 15:08:34,116.387
15/07/13 15:08:36,116.453
15/07/13 15:08:38,116.453
15/07/13 15:08:40,116.453
15/07/13 15:08:42,116.453
15/07/13 15:08:44,116.518
15/07/13 15:08:46,116.453
15/07/13 15:08:48,116.453
15/07/13 15:08:50,116.453
15/07/13 15:08:52,116.453
15/07/13 15:08:54,116.453
15/07/13 15:08:56,116.453
15/07/13 15:08:58,116.453
15/07/13 15:09:00,116.453
15/07/13 15:09:02,116.453
15/07/13 15:09:04,116.453
15/07/13 15:09:06,116.453
15/07/13 15:09:08,116.453
15/07/13 15:09:10,116.387
15/07/13 15:09:12,116.453
15/07/13 15:09:14,116.453
15/07/13 15:09:16,116.387
15/07/13 15:09:18,116.387
15/07/13 15:09:20,116.453
15/07/13 15:09:22,116.387
15/07/13 15:09:24,116.453
15/07/13 15:09:26,116.387
15/07/13 15:09:28,116.387
15/07/13 15:09:30,116.387
15/07/13 15:09:32,116.387
15/07/13 15:09:34,116.387
15/07/13 15:09:36,116.453
15/07/13 15:09:38,116.387
15/07/13 15:09:40,116.387
15/07/13 15:09:42,116.387
15/07/13 15:09:44,116.387
15/07/13 15:09:46,116.453
15/07/13 15:09:48,116.387
15/07/13 15:09:50,116.387
15/07/13 15:09:52,116.387
15/07/13 15:09:54,116.387
15/07/13 15:09:56,116.387
15/07/13 15:09:58,116.387
15/07/13 15:10:00,116.387
15/07/13 15:10:02,116.387
15/07/13 15:10:04,116.321
15/07/13 15:10:06,116.321
15/07/13 15:10:08,116.321
15/07/13 15:10:10,116.321
15/07/13 15:10:12,116.321
15/07/13 15:10:14,116.321
15/07/13 15:10:16,116.387
15/07/13 15:10:18,116.321
15/07/13 15:10:20,116.321
15/07/13 15:10:22,116.321
15/07/13 15:10:24,116.321
15/07/13 15:10:26,116.321
15/07/13 15:10:28,116.321
15/07/13 15:10:30,116.321
15/07/13 15:10:32,116.321
15/07/13 15:10:34,116.321
15/07/13 15:10:36,116.321
15/07/13 15:10:38,116.387
15/07/13 15:10:40,116.321
15/07/13 15:10:42,116.321
15/07/13 15:10:44,116.321
15/07/13 15:10:46,116.321
15/07/13 15:10:48,116.321
15/07/13 15:10:50,116.321
15/07/13 15:10:52,116.321
15/07/13 15:10:54,116.321
15/07/13 15:10:56,116.321
15/07/13 15:10:58,116.321
15/07/13 15:11:00,116.255
15/07/13 15:11:02,116.321
15/07/13 15:11:04,116.321
15/07/13 15:11:06,116.321
15/07/13 15:11:08,116.255
15/07/13 15:11:10,116.255
15/07/13 15:11:12,116.321
15/07/13 15:11:14,116.321
15/07/13 15:11:16,116.255
15/07/13 15:11:18,116.255
15/07/13 15:11:20,116.255
15/07/13 15:11:22,116.255
15/07/13 15:11:24,116.255
15/07/13 15:11:26,116.321
15/07/13 15:11:28,116.255
15/07/13 15:11:30,116.255
15/07/13 15:11:32,116.255
15/07/13 15:11:34,116.255
15/07/13 15:11:36,116.321
15/07/13 15:11:38,116.255
15/07/13 15:11:40,116.19
15/07/13 15:11:42,116.255
15/07/13 15:11:44,116.255
15/07/13 15:11:46,116.255
15/07/13 15:11:48,116.255
15/07/13 15:11:50,116.255
15/07/13 15:11:52,116.321
15/07/13 15:11:54,116.321
15/07/13 15:11:56,116.255
15/07/13 15:11:58,116.321
15/07/13 15:12:00,116.321
15/07/13 15:12:02,116.321
15/07/13 15:12:04,116.321
15/07/13 15:12:06,116.321
15/07/13 15:12:08,116.321
15/07/13 15:12:10,116.321
15/07/13 15:12:12,116.255
15/07/13 15:12:14,116.255
15/07/13 15:12:16,116.255
15/07/13 15:12:18,116.255
15/07/13 15:12:20,116.255
15/07/13 15:12:22,116.321
15/07/13 15:12:24,116.255
15/07/13 15:12:26,116.255
15/07/13 15:12:28,116.255
15/07/13 15:12:30,116.255
15/07/13 15:12:32,116.255
15/07/13 15:12:34,116.255
15/07/13 15:12:36,116.255
15/07/13 15:12:38,116.255
15/07/13 15:12:40,116.255
15/07/13 15:12:42,116.321
15/07/13 15:12:44,116.255
15/07/13 15:12:46,116.255
15/07/13 15:12:48,116.255
15/07/13 15:12:50,116.255
15/07/13 15:12:52,116.255
15/07/13 15:12:54,116.255
15/07/13 15:12:56,116.255
15/07/13 15:12:58,116.255
15/07/13 15:13:00,116.255
15/07/13 15:13:02,116.255
15/07/13 15:13:04,116.255
15/07/13 15:13:06,116.255
15/07/13 15:13:08,116.255
15/07/13 15:13:10,116.19
15/07/13 15:13:12,116.255
15/07/13 15:13:14,116.19
15/07/13 15:13:16,116.19
15/07/13 15:13:18,116.255
15/07/13 15:13:20,116.19
15/07/13 15:13:22,116.19
15/07/13 15:13:24,116.255
15/07/13 15:13:26,116.255
15/07/13 15:13:28,116.19
15/07/13 15:13:30,116.19
15/07/13 15:13:32,116.19
15/07/13 15:13:34,116.19
15/07/13 15:13:36,116.19
15/07/13 15:13:38,116.19
15/07/13 15:13:40,116.19
15/07/13 15:13:42,116.19
15/07/13 15:13:44,116.19
15/07/13 15:13:46,116.124
15/07/13 15:13:48,116.19
15/07/13 15:13:50,116.19
15/07/13 15:13:52,116.124
15/07/13 15:13:54,116.19
15/07/13 15:13:56,116.19
15/07/13 15:13:58,116.124
15/07/13 15:14:00,116.124
15/07/13 15:14:02,116.124
15/07/13 15:14:04,116.124
15/07/13 15:14:06,116.124
15/07/13 15:14:08,116.124
15/07/13 15:14:10,116.124
15/07/13 15:14:12,116.124
15/07/13 15:14:14,116.058
15/07/13 15:14:16,116.124
15/07/13 15:14:18,116.124
15/07/13 15:14:20,116.124
15/07/13 15:14:22,116.124
15/07/13 15:14:24,116.124
15/07/13 15:14:26,116.124
15/07/13 15:14:28,116.124
15/07/13 15:14:30,116.124
15/07/13 15:14:32,116.124
15/07/13 15:14:34,116.124
15/07/13 15:14:36,116.124
15/07/13 15:14:38,116.124
15/07/13 15:14:40,116.124
15/07/13 15:14:42,116.124
15/07/13 15:14:44,116.124
15/07/13 15:14:46,116.124
15/07/13 15:14:48,116.124
15/07/13 15:14:50,116.124
15/07/13 15:14:52,116.058
15/07/13 15:14:54,116.058
15/07/13 15:14:56,116.124
15/07/13 15:14:58,116.124
15/07/13 15:15:00,116.124
15/07/13 15:15:02,116.124
15/07/13 15:15:04,116.124
15/07/13 15:15:06,116.124
15/07/13 15:15:08,116.124
15/07/13 15:15:10,116.124
15/07/13 15:15:12,116.124
15/07/13 15:15:14,116.124
15/07/13 15:15:16,116.19
15/07/13 15:15:18,116.124
15/07/13 15:15:20,116.058
15/07/13 15:15:22,116.124
15/07/13 15:15:24,116.058
15/07/13 15:15:26,116.058
15/07/13 15:15:28,116.124
15/07/13 15:15:30,116.124
15/07/13 15:15:32,116.124
15/07/13 15:15:34,116.124
15/07/13 15:15:36,116.058
15/07/13 15:15:38,116.124
15/07/13 15:15:40,116.124
15/07/13 15:15:42,116.124
15/07/13 15:15:44,116.124
15/07/13 15:15:46,116.124
15/07/13 15:15:48,116.058
15/07/13 15:15:50,116.058
15/07/13 15:15:52,116.058
15/07/13 15:15:54,116.058
15/07/13 15:15:56,116.058
15/07/13 15:15:58,116.058
15/07/13 15:16:00,116.058
15/07/13 15:16:02,116.058
15/07/13 15:16:04,115.992
15/07/13 15:16:06,116.124
15/07/13 15:16:08,115.992
15/07/13 15:16:10,116.058
15/07/13 15:16:12,116.058
15/07/13 15:16:14,116.058
15/07/13 15:16:16,115.992
15/07/13 15:16:18,116.058
15/07/13 15:16:20,116.058
15/07/13 15:16:22,115.992
15/07/13 15:16:24,115.992
15/07/13 15:16:26,116.058
15/07/13 15:16:28,115.992
15/07/13 15:16:30,115.992
15/07/13 15:16:32,116.058
15/07/13 15:16:34,115.992
15/07/13 15:16:36,115.992
15/07/13 15:16:38,116.058
15/07/13 15:16:40,116.058
15/07/13 15:16:42,116.058
15/07/13 15:16:44,115.992
15/07/13 15:16:46,115.992
15/07/13 15:16:48,115.992
15/07/13 15:16:50,116.058
15/07/13 15:16:52,116.058
15/07/13 15:16:54,116.058
15/07/13 15:16:56,116.058
15/07/13 15:16:58,116.058
15/07/13 15:17:00,116.058
15/07/13 15:17:02,115.992
15/07/13 15:17:04,116.058
15/07/13 15:17:06,115.992
15/07/13 15:17:08,116.058
15/07/13 15:17:10,116.058
15/07/13 15:17:12,116.058
15/07/13 15:17:14,116.058
15/07/13 15:17:16,116.058
15/07/13 15:17:18,115.992
15/07/13 15:17:20,115.992
15/07/13 15:17:22,115.992
15/07/13 15:17:24,116.058
15/07/13 15:17:26,116.058
15/07/13 15:17:28,115.992
15/07/13 15:17:30,115.992
15/07/13 15:17:32,116.058
15/07/13 15:17:34,116.058
15/07/13 15:17:36,115.992
15/07/13 15:17:38,115.992
15/07/13 15:17:40,115.992
15/07/13 15:17:42,116.058
15/07/13 15:17:44,115.992
15/07/13 15:17:46,115.992
15/07/13 15:17:48,116.058
15/07/13 15:17:50,116.058
15/07/13 15:17:52,115.992
15/07/13 15:17:54,115.992
15/07/13 15:17:56,115.992
15/07/13 15:17:58,115.992
15/07/13 15:18:00,115.992
15/07/13 15:18:02,115.992
15/07/13 15:18:04,115.992
15/07/13 15:18:06,115.992
15/07/13 15:18:08,115.992
15/07/13 15:18:10,115.992
15/07/13 15:18:12,115.927
15/07/13 15:18:14,115.992
15/07/13 15:18:16,115.927
15/07/13 15:18:18,115.927
15/07/13 15:18:20,115.927
15/07/13 15:18:22,115.992
15/07/13 15:18:24,115.992
15/07/13 15:18:26,115.992
15/07/13 15:18:28,115.992
15/07/13 15:18:30,115.927
15/07/13 15:18:32,115.861
15/07/13 15:18:34,115.927
15/07/13 15:18:36,115.927
15/07/13 15:18:38,115.927
15/07/13 15:18:40,115.861
15/07/13 15:18:42,115.927
15/07/13 15:18:44,115.927
15/07/13 15:18:46,115.927
15/07/13 15:18:48,115.927
15/07/13 15:18:50,115.927
15/07/13 15:18:52,115.927
15/07/13 15:18:54,115.927
15/07/13 15:18:56,115.927
15/07/13 15:18:58,115.927
15/07/13 15:19:00,115.927
15/07/13 15:19:02,115.927
15/07/13 15:19:04,115.927
15/07/13 15:19:06,115.927
15/07/13 15:19:08,115.861
15/07/13 15:19:10,115.861
15/07/13 15:19:12,115.927
15/07/13 15:19:14,115.861
15/07/13 15:19:16,115.861
15/07/13 15:19:18,115.861
15/07/13 15:19:20,115.861
15/07/13 15:19:22,115.861
15/07/13 15:19:24,115.861
15/07/13 15:19:26,115.927
15/07/13 15:19:28,115.795
15/07/13 15:19:30,115.861
15/07/13 15:19:32,115.861
15/07/13 15:19:34,115.861
15/07/13 15:19:36,115.861
15/07/13 15:19:38,115.927
15/07/13 15:19:40,115.861
15/07/13 15:19:42,115.861
15/07/13 15:19:44,115.861
15/07/13 15:19:46,115.861
15/07/13 15:19:48,115.861
15/07/13 15:19:50,115.927
15/07/13 15:19:52,115.861
15/07/13 15:19:54,115.927
15/07/13 15:19:56,115.861
15/07/13 15:19:58,115.927
15/07/13 15:20:00,115.861
15/07/13 15:20:02,115.861
15/07/13 15:20:04,115.861
15/07/13 15:20:06,115.861
15/07/13 15:20:08,115.861
15/07/13 15:20:10,115.861
15/07/13 15:20:12,115.927
15/07/13 15:20:14,115.861
15/07/13 15:20:16,115.861
15/07/13 15:20:18,115.861
15/07/13 15:20:20,115.861
15/07/13 15:20:22,115.861
15/07/13 15:20:24,115.861
15/07/13 15:20:26,115.861
15/07/13 15:20:28,115.861
15/07/13 15:20:30,115.861
15/07/13 15:20:32,115.861
15/07/13 15:20:34,115.795
15/07/13 15:20:36,115.795
15/07/13 15:20:38,115.861
15/07/13 15:20:40,115.795
15/07/13 15:20:42,115.795
15/07/13 15:20:44,115.861
15/07/13 15:20:46,115.861
15/07/13 15:20:48,115.795
15/07/13 15:20:50,115.795
15/07/13 15:20:52,115.795
15/07/13 15:20:54,115.795
15/07/13 15:20:56,115.795
15/07/13 15:20:58,115.795
15/07/13 15:21:00,115.861
15/07/13 15:21:02,115.795
15/07/13 15:21:04,115.861
15/07/13 15:21:06,115.795
15/07/13 15:21:08,115.795
15/07/13 15:21:10,115.795
15/07/13 15:21:12,115.861
15/07/13 15:21:14,115.861
15/07/13 15:21:16,115.861
15/07/13 15:21:18,115.795
15/07/13 15:21:20,115.795
15/07/13 15:21:22,115.795
15/07/13 15:21:24,115.861
15/07/13 15:21:26,115.861
15/07/13 15:21:28,115.795
15/07/13 15:21:30,115.861
15/07/13 15:21:32,115.795
15/07/13 15:21:34,115.795
15/07/13 15:21:36,115.795
15/07/13 15:21:38,115.795
15/07/13 15:21:40,115.795
15/07/13 15:21:42,115.795
15/07/13 15:21:44,115.729
15/07/13 15:21:46,115.795
15/07/13 15:21:48,115.795
15/07/13 15:21:50,115.795
15/07/13 15:21:52,115.795
15/07/13 15:21:54,115.795
15/07/13 15:21:56,115.795
15/07/13 15:21:58,115.795
15/07/13 15:22:00,115.795
15/07/13 15:22:02,115.729
15/07/13 15:22:04,115.795
15/07/13 15:22:06,115.795
15/07/13 15:22:08,115.795
15/07/13 15:22:10,115.795
15/07/13 15:22:12,115.795
15/07/13 15:22:14,115.795
15/07/13 15:22:16,115.795
15/07/13 15:22:18,115.729
15/07/13 15:22:20,115.729
15/07/13 15:22:22,115.795
15/07/13 15:22:24,115.729
15/07/13 15:22:26,115.729
15/07/13 15:22:28,115.729
15/07/13 15:22:30,115.729
15/07/13 15:22:32,115.729
15/07/13 15:22:34,115.729
15/07/13 15:22:36,115.795
15/07/13 15:22:38,115.729
15/07/13 15:22:40,115.795
15/07/13 15:22:42,115.729
15/07/13 15:22:44,115.729
15/07/13 15:22:46,115.729
15/07/13 15:22:48,115.729
15/07/13 15:22:50,115.729
15/07/13 15:22:52,115.729
15/07/13 15:22:54,115.729
15/07/13 15:22:56,115.729
15/07/13 15:22:58,115.729
15/07/13 15:23:00,115.729
15/07/13 15:23:02,115.729
15/07/13 15:23:04,115.729
15/07/13 15:23:06,115.729
15/07/13 15:23:08,115.664
15/07/13 15:23:10,115.729
15/07/13 15:23:12,115.729
15/07/13 15:23:14,115.729
15/07/13 15:23:16,115.729
15/07/13 15:23:18,115.729
15/07/13 15:23:20,115.664
15/07/13 15:23:22,115.729
15/07/13 15:23:24,115.729
15/07/13 15:23:26,115.729
15/07/13 15:23:28,115.729
15/07/13 15:23:30,115.729
15/07/13 15:23:32,115.729
15/07/13 15:23:34,115.664
15/07/13 15:23:36,115.729
15/07/13 15:23:38,115.729
15/07/13 15:23:40,115.729
15/07/13 15:23:42,115.729
15/07/13 15:23:44,115.729
15/07/13 15:23:46,115.729
15/07/13 15:23:48,115.729
15/07/13 15:23:50,115.664
15/07/13 15:23:52,115.664
15/07/13 15:23:54,115.664
15/07/13 15:23:56,115.664
15/07/13 15:23:58,115.729
15/07/13 15:24:00,115.729
15/07/13 15:24:02,115.664
15/07/13 15:24:04,115.664
15/07/13 15:24:06,115.664
15/07/13 15:24:08,115.664
15/07/13 15:24:10,115.729
15/07/13 15:24:12,115.664
15/07/13 15:24:14,115.664
15/07/13 15:24:16,115.664
15/07/13 15:24:18,115.664
15/07/13 15:24:20,115.664
15/07/13 15:24:22,115.664
15/07/13 15:24:24,115.664
15/07/13 15:24:26,115.664
15/07/13 15:24:28,115.664
15/07/13 15:24:30,115.664
15/07/13 15:24:32,115.664
15/07/13 15:24:34,115.664
15/07/13 15:24:36,115.664
15/07/13 15:24:38,115.664
15/07/13 15:24:40,115.664
15/07/13 15:24:42,115.598
15/07/13 15:24:44,115.598
15/07/13 15:24:46,115.664
15/07/13 15:24:48,115.664
15/07/13 15:24:50,115.664
15/07/13 15:24:52,115.664
15/07/13 15:24:54,115.664
15/07/13 15:24:56,115.664
15/07/13 15:24:58,115.664
15/07/13 15:25:00,115.664
15/07/13 15:25:02,115.664
15/07/13 15:25:04,115.598
15/07/13 15:25:06,115.598
15/07/13 15:25:08,115.664
15/07/13 15:25:10,115.664
15/07/13 15:25:12,115.598
15/07/13 15:25:14,115.664
15/07/13 15:25:16,115.664
15/07/13 15:25:18,115.664
15/07/13 15:25:20,115.664
15/07/13 15:25:22,115.664
15/07/13 15:25:24,115.664
15/07/13 15:25:26,115.664
15/07/13 15:25:28,115.664
15/07/13 15:25:30,115.664
15/07/13 15:25:32,115.664
15/07/13 15:25:34,115.598
15/07/13 15:25:36,115.598
15/07/13 15:25:38,115.598
15/07/13 15:25:40,115.598
15/07/13 15:25:42,115.664
15/07/13 15:25:44,115.729
15/07/13 15:25:46,115.664
15/07/13 15:25:48,115.598
15/07/13 15:25:50,115.664
15/07/13 15:25:52,115.598
15/07/13 15:25:54,115.664
15/07/13 15:25:56,115.664
15/07/13 15:25:58,115.664
15/07/13 15:26:00,115.664
15/07/13 15:26:02,115.664
15/07/13 15:26:04,115.664
15/07/13 15:26:06,115.664
15/07/13 15:26:08,115.664
15/07/13 15:26:10,115.598
15/07/13 15:26:12,115.664
15/07/13 15:26:14,115.664
15/07/13 15:26:16,115.664
15/07/13 15:26:18,115.598
15/07/13 15:26:20,115.598
15/07/13 15:26:22,115.598
15/07/13 15:26:24,115.598
15/07/13 15:26:26,115.598
15/07/13 15:26:28,115.598
15/07/13 15:26:30,115.598
15/07/13 15:26:32,115.598
15/07/13 15:26:34,115.598
15/07/13 15:26:36,115.598
15/07/13 15:26:38,115.532
15/07/13 15:26:40,115.598
15/07/13 15:26:42,115.532
15/07/13 15:26:44,115.598
15/07/13 15:26:46,115.532
15/07/13 15:26:48,115.598
15/07/13 15:26:50,115.598
15/07/13 15:26:52,115.598
15/07/13 15:26:54,115.598
15/07/13 15:26:56,115.598
15/07/13 15:26:58,115.598
15/07/13 15:27:00,115.598
15/07/13 15:27:02,115.532
15/07/13 15:27:04,115.532
15/07/13 15:27:06,115.532
15/07/13 15:27:08,115.532
15/07/13 15:27:10,115.598
15/07/13 15:27:12,115.532
15/07/13 15:27:14,115.532
15/07/13 15:27:16,115.532
15/07/13 15:27:18,115.532
15/07/13 15:27:20,115.532
15/07/13 15:27:22,115.532
15/07/13 15:27:24,115.532
15/07/13 15:27:26,115.532
15/07/13 15:27:28,115.532
15/07/13 15:27:30,115.532
15/07/13 15:27:32,115.466
15/07/13 15:27:34,115.532
15/07/13 15:27:36,115.532
15/07/13 15:27:38,115.532
15/07/13 15:27:40,115.532
15/07/13 15:27:42,115.532
15/07/13 15:27:44,115.532
15/07/13 15:27:46,115.466
15/07/13 15:27:48,115.532
15/07/13 15:27:50,115.466
15/07/13 15:27:52,115.532
15/07/13 15:27:54,115.532
15/07/13 15:27:56,115.532
15/07/13 15:27:58,115.532
15/07/13 15:28:00,115.466
15/07/13 15:28:02,115.532
15/07/13 15:28:04,115.532
15/07/13 15:28:06,115.532
15/07/13 15:28:08,115.532
15/07/13 15:28:10,115.532
15/07/13 15:28:12,115.532
15/07/13 15:28:14,115.532
15/07/13 15:28:16,115.532
15/07/13 15:28:18,115.466
15/07/13 15:28:20,115.466
15/07/13 15:28:22,115.466
15/07/13 15:28:24,115.532
15/07/13 15:28:26,115.466
15/07/13 15:28:28,115.466
15/07/13 15:28:30,115.532
15/07/13 15:28:32,115.466
15/07/13 15:28:34,115.466
15/07/13 15:28:36,115.466
15/07/13 15:28:38,115.466
15/07/13 15:28:40,115.466
15/07/13 15:28:42,115.466
15/07/13 15:28:44,115.466
15/07/13 15:28:46,115.4
15/07/13 15:28:48,115.466
15/07/13 15:28:50,115.466
15/07/13 15:28:52,115.466
15/07/13 15:28:54,115.4
15/07/13 15:28:56,115.466
15/07/13 15:28:58,115.466
15/07/13 15:29:00,115.466
15/07/13 15:29:02,115.4
15/07/13 15:29:04,115.466
15/07/13 15:29:06,115.4
15/07/13 15:29:08,115.4
15/07/13 15:29:10,115.4
15/07/13 15:29:12,115.466
15/07/13 15:29:14,115.4
15/07/13 15:29:16,115.466
15/07/13 15:29:18,115.4
15/07/13 15:29:20,115.4
15/07/13 15:29:22,115.4
15/07/13 15:29:24,115.4
15/07/13 15:29:26,115.4
15/07/13 15:29:28,115.4
15/07/13 15:29:30,115.335
15/07/13 15:29:32,115.4
15/07/13 15:29:34,115.4
15/07/13 15:29:36,115.4
15/07/13 15:29:38,115.335
15/07/13 15:29:40,115.4
15/07/13 15:29:42,115.4
15/07/13 15:29:44,115.4
15/07/13 15:29:46,115.335
15/07/13 15:29:48,115.4
15/07/13 15:29:50,115.4
15/07/13 15:29:52,115.4
15/07/13 15:29:54,115.4
15/07/13 15:29:56,115.4
15/07/13 15:29:58,115.4
15/07/13 15:30:00,115.4
15/07/13 15:30:02,115.335
15/07/13 15:30:04,115.335
15/07/13 15:30:06,115.4
15/07/13 15:30:08,115.335
15/07/13 15:30:10,115.4
15/07/13 15:30:12,115.4
15/07/13 15:30:14,115.335
15/07/13 15:30:16,115.4
15/07/13 15:30:18,115.335
15/07/13 15:30:20,115.335
15/07/13 15:30:22,115.335
15/07/13 15:30:24,115.335
15/07/13 15:30:26,115.4
15/07/13 15:30:28,115.4
15/07/13 15:30:30,115.335
15/07/13 15:30:32,115.335
15/07/13 15:30:34,115.335
15/07/13 15:30:36,115.335
15/07/13 15:30:38,115.335
15/07/13 15:30:40,115.335
15/07/13 15:30:42,115.335
15/07/13 15:30:44,115.335
15/07/13 15:30:46,115.335
15/07/13 15:30:48,115.269
15/07/13 15:30:50,115.4
