"Date Time, GMT+00:00","Abs Pres, kPa"
15/07/11 14:02:34,115.598
15/07/11 14:02:36,115.598
15/07/11 14:02:38,115.664
15/07/11 14:02:40,115.598
15/07/11 14:02:42,115.664
15/07/11 14:02:44,115.664
15/07/11 14:02:46,115.532
15/07/11 14:02:48,115.598
15/07/11 14:02:50,115.664
15/07/11 14:02:52,115.664
15/07/11 14:02:54,115.664
15/07/11 14:02:56,115.664
15/07/11 14:02:58,115.598
15/07/11 14:03:00,115.532
15/07/11 14:03:02,115.598
15/07/11 14:03:04,115.598
15/07/11 14:03:06,115.598
15/07/11 14:03:08,115.598
15/07/11 14:03:10,115.598
15/07/11 14:03:12,115.598
15/07/11 14:03:14,115.664
15/07/11 14:03:16,115.598
15/07/11 14:03:18,115.598
15/07/11 14:03:20,115.532
15/07/11 14:03:22,115.598
15/07/11 14:03:24,115.532
15/07/11 14:03:26,115.598
15/07/11 14:03:28,115.598
15/07/11 14:03:30,115.664
15/07/11 14:03:32,115.598
15/07/11 14:03:34,115.532
15/07/11 14:03:36,115.532
15/07/11 14:03:38,115.532
15/07/11 14:03:40,115.598
15/07/11 14:03:42,115.598
15/07/11 14:03:44,115.598
15/07/11 14:03:46,115.598
15/07/11 14:03:48,115.532
15/07/11 14:03:50,115.532
15/07/11 14:03:52,115.532
15/07/11 14:03:54,115.532
15/07/11 14:03:56,115.598
15/07/11 14:03:58,115.598
15/07/11 14:04:00,115.598
15/07/11 14:04:02,115.598
15/07/11 14:04:04,115.532
15/07/11 14:04:06,115.532
15/07/11 14:04:08,115.532
15/07/11 14:04:10,115.532
15/07/11 14:04:12,115.598
15/07/11 14:04:14,115.532
15/07/11 14:04:16,115.532
15/07/11 14:04:18,115.532
15/07/11 14:04:20,115.466
15/07/11 14:04:22,115.532
15/07/11 14:04:24,115.532
15/07/11 14:04:26,115.532
15/07/11 14:04:28,115.532
15/07/11 14:04:30,115.532
15/07/11 14:04:32,115.532
15/07/11 14:04:34,115.532
15/07/11 14:04:36,115.466
15/07/11 14:04:38,115.466
15/07/11 14:04:40,115.466
15/07/11 14:04:42,115.466
15/07/11 14:04:44,115.532
15/07/11 14:04:46,115.466
15/07/11 14:04:48,115.532
15/07/11 14:04:50,115.466
15/07/11 14:04:52,115.466
15/07/11 14:04:54,115.466
15/07/11 14:04:56,115.466
15/07/11 14:04:58,115.532
15/07/11 14:05:00,115.466
15/07/11 14:05:02,115.4
15/07/11 14:05:04,115.4
15/07/11 14:05:06,115.466
15/07/11 14:05:08,115.466
15/07/11 14:05:10,115.466
15/07/11 14:05:12,115.466
15/07/11 14:05:14,115.466
15/07/11 14:05:16,115.466
15/07/11 14:05:18,115.4
15/07/11 14:05:20,115.466
15/07/11 14:05:22,115.466
15/07/11 14:05:24,115.4
15/07/11 14:05:26,115.466
15/07/11 14:05:28,115.4
15/07/11 14:05:30,115.4
15/07/11 14:05:32,115.4
15/07/11 14:05:34,115.466
15/07/11 14:05:36,115.4
15/07/11 14:05:38,115.466
15/07/11 14:05:40,115.466
15/07/11 14:05:42,115.4
15/07/11 14:05:44,115.4
15/07/11 14:05:46,115.466
15/07/11 14:05:48,115.466
15/07/11 14:05:50,115.466
15/07/11 14:05:52,115.466
15/07/11 14:05:54,115.4
15/07/11 14:05:56,115.4
15/07/11 14:05:58,115.4
15/07/11 14:06:00,115.466
15/07/11 14:06:02,115.4
15/07/11 14:06:04,115.4
15/07/11 14:06:06,115.4
15/07/11 14:06:08,115.4
15/07/11 14:06:10,115.4
15/07/11 14:06:12,115.4
15/07/11 14:06:14,115.4
15/07/11 14:06:16,115.335
15/07/11 14:06:18,115.4
15/07/11 14:06:20,115.4
15/07/11 14:06:22,115.4
15/07/11 14:06:24,115.4
15/07/11 14:06:26,115.335
15/07/11 14:06:28,115.335
15/07/11 14:06:30,115.4
15/07/11 14:06:32,115.4
15/07/11 14:06:34,115.335
15/07/11 14:06:36,115.4
15/07/11 14:06:38,115.335
15/07/11 14:06:40,115.335
15/07/11 14:06:42,115.335
15/07/11 14:06:44,115.335
15/07/11 14:06:46,115.335
15/07/11 14:06:48,115.335
15/07/11 14:06:50,115.335
15/07/11 14:06:52,115.335
15/07/11 14:06:54,115.335
15/07/11 14:06:56,115.269
15/07/11 14:06:58,115.335
15/07/11 14:07:00,115.269
15/07/11 14:07:02,115.335
15/07/11 14:07:04,115.335
15/07/11 14:07:06,115.335
15/07/11 14:07:08,115.335
15/07/11 14:07:10,115.335
15/07/11 14:07:12,115.269
15/07/11 14:07:14,115.335
15/07/11 14:07:16,115.335
15/07/11 14:07:18,115.335
15/07/11 14:07:20,115.335
15/07/11 14:07:22,115.269
15/07/11 14:07:24,115.269
15/07/11 14:07:26,115.269
15/07/11 14:07:28,115.335
15/07/11 14:07:30,115.335
15/07/11 14:07:32,115.335
15/07/11 14:07:34,115.335
15/07/11 14:07:36,115.269
15/07/11 14:07:38,115.269
15/07/11 14:07:40,115.269
15/07/11 14:07:42,115.269
15/07/11 14:07:44,115.269
15/07/11 14:07:46,115.269
15/07/11 14:07:48,115.269
15/07/11 14:07:50,115.269
15/07/11 14:07:52,115.335
15/07/11 14:07:54,115.269
15/07/11 14:07:56,115.269
15/07/11 14:07:58,115.269
15/07/11 14:08:00,115.269
15/07/11 14:08:02,115.269
15/07/11 14:08:04,115.269
15/07/11 14:08:06,115.203
15/07/11 14:08:08,115.269
15/07/11 14:08:10,115.269
15/07/11 14:08:12,115.269
15/07/11 14:08:14,115.269
15/07/11 14:08:16,115.269
15/07/11 14:08:18,115.269
15/07/11 14:08:20,115.269
15/07/11 14:08:22,115.269
15/07/11 14:08:24,115.269
15/07/11 14:08:26,115.203
15/07/11 14:08:28,115.203
15/07/11 14:08:30,115.269
15/07/11 14:08:32,115.203
15/07/11 14:08:34,115.269
15/07/11 14:08:36,115.203
15/07/11 14:08:38,115.203
15/07/11 14:08:40,115.203
15/07/11 14:08:42,115.203
15/07/11 14:08:44,115.203
15/07/11 14:08:46,115.203
15/07/11 14:08:48,115.203
15/07/11 14:08:50,115.203
15/07/11 14:08:52,115.203
15/07/11 14:08:54,115.203
15/07/11 14:08:56,115.203
15/07/11 14:08:58,115.203
15/07/11 14:09:00,115.203
15/07/11 14:09:02,115.137
15/07/11 14:09:04,115.203
15/07/11 14:09:06,115.137
15/07/11 14:09:08,115.137
15/07/11 14:09:10,115.137
15/07/11 14:09:12,115.203
15/07/11 14:09:14,115.203
15/07/11 14:09:16,115.203
15/07/11 14:09:18,115.203
15/07/11 14:09:20,115.203
15/07/11 14:09:22,115.203
15/07/11 14:09:24,115.203
15/07/11 14:09:26,115.137
15/07/11 14:09:28,115.137
15/07/11 14:09:30,115.137
15/07/11 14:09:32,115.203
15/07/11 14:09:34,115.137
15/07/11 14:09:36,115.137
15/07/11 14:09:38,115.137
15/07/11 14:09:40,115.137
15/07/11 14:09:42,115.137
15/07/11 14:09:44,115.203
15/07/11 14:09:46,115.203
15/07/11 14:09:48,115.137
15/07/11 14:09:50,115.137
15/07/11 14:09:52,115.137
15/07/11 14:09:54,115.137
15/07/11 14:09:56,115.137
15/07/11 14:09:58,115.137
15/07/11 14:10:00,115.137
15/07/11 14:10:02,115.137
15/07/11 14:10:04,115.137
15/07/11 14:10:06,115.137
15/07/11 14:10:08,115.072
15/07/11 14:10:10,115.072
15/07/11 14:10:12,115.072
15/07/11 14:10:14,115.137
15/07/11 14:10:16,115.137
15/07/11 14:10:18,115.137
15/07/11 14:10:20,115.137
15/07/11 14:10:22,115.137
15/07/11 14:10:24,115.137
15/07/11 14:10:26,115.137
15/07/11 14:10:28,115.137
15/07/11 14:10:30,115.137
15/07/11 14:10:32,115.137
15/07/11 14:10:34,115.137
15/07/11 14:10:36,115.203
15/07/11 14:10:38,115.072
15/07/11 14:10:40,115.137
15/07/11 14:10:42,115.137
15/07/11 14:10:44,115.137
15/07/11 14:10:46,115.137
15/07/11 14:10:48,115.072
15/07/11 14:10:50,115.137
15/07/11 14:10:52,115.072
15/07/11 14:10:54,115.072
15/07/11 14:10:56,115.072
15/07/11 14:10:58,115.006
15/07/11 14:11:00,115.072
15/07/11 14:11:02,115.137
15/07/11 14:11:04,115.137
15/07/11 14:11:06,115.137
15/07/11 14:11:08,115.072
15/07/11 14:11:10,115.072
15/07/11 14:11:12,115.006
15/07/11 14:11:14,115.072
15/07/11 14:11:16,115.006
15/07/11 14:11:18,115.072
15/07/11 14:11:20,115.072
15/07/11 14:11:22,115.072
15/07/11 14:11:24,115.072
15/07/11 14:11:26,115.006
15/07/11 14:11:28,115.072
15/07/11 14:11:30,115.006
15/07/11 14:11:32,115.072
15/07/11 14:11:34,115.006
15/07/11 14:11:36,115.006
15/07/11 14:11:38,115.006
15/07/11 14:11:40,115.006
15/07/11 14:11:42,115.006
15/07/11 14:11:44,115.072
15/07/11 14:11:46,115.006
15/07/11 14:11:48,115.006
15/07/11 14:11:50,115.072
15/07/11 14:11:52,115.006
15/07/11 14:11:54,115.006
15/07/11 14:11:56,115.006
15/07/11 14:11:58,115.072
15/07/11 14:12:00,115.006
15/07/11 14:12:02,115.006
15/07/11 14:12:04,115.006
15/07/11 14:12:06,115.006
15/07/11 14:12:08,115.006
15/07/11 14:12:10,115.006
15/07/11 14:12:12,115.006
15/07/11 14:12:14,115.006
15/07/11 14:12:16,115.006
15/07/11 14:12:18,115.006
15/07/11 14:12:20,114.94
15/07/11 14:12:22,114.94
15/07/11 14:12:24,114.94
15/07/11 14:12:26,114.94
15/07/11 14:12:28,114.94
15/07/11 14:12:30,114.94
15/07/11 14:12:32,114.94
15/07/11 14:12:34,115.006
15/07/11 14:12:36,115.006
15/07/11 14:12:38,114.94
15/07/11 14:12:40,115.006
15/07/11 14:12:42,114.94
15/07/11 14:12:44,114.94
15/07/11 14:12:46,114.94
15/07/11 14:12:48,114.94
15/07/11 14:12:50,114.94
15/07/11 14:12:52,114.94
15/07/11 14:12:54,114.94
15/07/11 14:12:56,114.94
15/07/11 14:12:58,114.94
15/07/11 14:13:00,114.94
15/07/11 14:13:02,114.94
15/07/11 14:13:04,114.94
15/07/11 14:13:06,114.94
15/07/11 14:13:08,115.006
15/07/11 14:13:10,115.006
15/07/11 14:13:12,114.94
15/07/11 14:13:14,114.94
15/07/11 14:13:16,114.94
15/07/11 14:13:18,114.94
15/07/11 14:13:20,114.94
15/07/11 14:13:22,114.94
15/07/11 14:13:24,114.94
15/07/11 14:13:26,114.874
15/07/11 14:13:28,114.874
15/07/11 14:13:30,114.874
15/07/11 14:13:32,114.874
15/07/11 14:13:34,114.874
15/07/11 14:13:36,114.874
15/07/11 14:13:38,114.874
15/07/11 14:13:40,114.94
15/07/11 14:13:42,114.874
15/07/11 14:13:44,114.874
15/07/11 14:13:46,114.874
15/07/11 14:13:48,114.874
15/07/11 14:13:50,114.874
15/07/11 14:13:52,114.94
15/07/11 14:13:54,114.874
15/07/11 14:13:56,114.874
15/07/11 14:13:58,114.874
15/07/11 14:14:00,114.874
15/07/11 14:14:02,114.809
15/07/11 14:14:04,114.809
15/07/11 14:14:06,114.874
15/07/11 14:14:08,114.809
15/07/11 14:14:10,114.809
15/07/11 14:14:12,114.874
15/07/11 14:14:14,114.809
15/07/11 14:14:16,114.874
15/07/11 14:14:18,114.809
15/07/11 14:14:20,114.809
15/07/11 14:14:22,114.809
15/07/11 14:14:24,114.809
15/07/11 14:14:26,114.809
15/07/11 14:14:28,114.809
15/07/11 14:14:30,114.809
15/07/11 14:14:32,114.809
15/07/11 14:14:34,114.743
15/07/11 14:14:36,114.809
15/07/11 14:14:38,114.809
15/07/11 14:14:40,114.809
15/07/11 14:14:42,114.809
15/07/11 14:14:44,114.809
15/07/11 14:14:46,114.809
15/07/11 14:14:48,114.809
15/07/11 14:14:50,114.809
15/07/11 14:14:52,114.809
15/07/11 14:14:54,114.809
15/07/11 14:14:56,114.809
15/07/11 14:14:58,114.809
15/07/11 14:15:00,114.809
15/07/11 14:15:02,114.809
15/07/11 14:15:04,114.809
15/07/11 14:15:06,114.743
15/07/11 14:15:08,114.809
15/07/11 14:15:10,114.743
15/07/11 14:15:12,114.809
15/07/11 14:15:14,114.809
15/07/11 14:15:16,114.809
15/07/11 14:15:18,114.809
15/07/11 14:15:20,114.743
15/07/11 14:15:22,114.809
15/07/11 14:15:24,114.809
15/07/11 14:15:26,114.743
15/07/11 14:15:28,114.743
15/07/11 14:15:30,114.809
15/07/11 14:15:32,114.743
15/07/11 14:15:34,114.743
15/07/11 14:15:36,114.743
15/07/11 14:15:38,114.743
15/07/11 14:15:40,114.743
15/07/11 14:15:42,114.809
15/07/11 14:15:44,114.809
15/07/11 14:15:46,114.743
15/07/11 14:15:48,114.743
15/07/11 14:15:50,114.743
15/07/11 14:15:52,114.677
15/07/11 14:15:54,114.677
15/07/11 14:15:56,114.743
15/07/11 14:15:58,114.743
15/07/11 14:16:00,114.677
15/07/11 14:16:02,114.743
15/07/11 14:16:04,114.743
15/07/11 14:16:06,114.743
15/07/11 14:16:08,114.677
15/07/11 14:16:10,114.677
15/07/11 14:16:12,114.743
15/07/11 14:16:14,114.743
15/07/11 14:16:16,114.677
15/07/11 14:16:18,114.743
15/07/11 14:16:20,114.677
15/07/11 14:16:22,114.743
15/07/11 14:16:24,114.743
15/07/11 14:16:26,114.677
15/07/11 14:16:28,114.743
15/07/11 14:16:30,114.743
15/07/11 14:16:32,114.743
15/07/11 14:16:34,114.677
15/07/11 14:16:36,114.743
15/07/11 14:16:38,114.677
15/07/11 14:16:40,114.677
15/07/11 14:16:42,114.677
15/07/11 14:16:44,114.677
15/07/11 14:16:46,114.743
15/07/11 14:16:48,114.677
15/07/11 14:16:50,114.677
15/07/11 14:16:52,114.677
15/07/11 14:16:54,114.677
15/07/11 14:16:56,114.743
15/07/11 14:16:58,114.743
15/07/11 14:17:00,114.677
15/07/11 14:17:02,114.677
15/07/11 14:17:04,114.611
15/07/11 14:17:06,114.677
15/07/11 14:17:08,114.677
15/07/11 14:17:10,114.743
15/07/11 14:17:12,114.677
15/07/11 14:17:14,114.677
15/07/11 14:17:16,114.677
15/07/11 14:17:18,114.677
15/07/11 14:17:20,114.677
15/07/11 14:17:22,114.611
15/07/11 14:17:24,114.611
15/07/11 14:17:26,114.611
15/07/11 14:17:28,114.677
15/07/11 14:17:30,114.677
15/07/11 14:17:32,114.611
15/07/11 14:17:34,114.611
15/07/11 14:17:36,114.677
15/07/11 14:17:38,114.611
15/07/11 14:17:40,114.611
15/07/11 14:17:42,114.611
15/07/11 14:17:44,114.611
15/07/11 14:17:46,114.611
15/07/11 14:17:48,114.611
15/07/11 14:17:50,114.611
15/07/11 14:17:52,114.611
15/07/11 14:17:54,114.545
15/07/11 14:17:56,114.611
15/07/11 14:17:58,114.611
15/07/11 14:18:00,114.611
15/07/11 14:18:02,114.611
15/07/11 14:18:04,114.611
15/07/11 14:18:06,114.611
15/07/11 14:18:08,114.611
15/07/11 14:18:10,114.611
15/07/11 14:18:12,114.611
15/07/11 14:18:14,114.611
15/07/11 14:18:16,114.677
15/07/11 14:18:18,114.611
15/07/11 14:18:20,114.611
15/07/11 14:18:22,114.611
15/07/11 14:18:24,114.611
15/07/11 14:18:26,114.677
15/07/11 14:18:28,114.677
15/07/11 14:18:30,114.611
15/07/11 14:18:32,114.545
15/07/11 14:18:34,114.545
15/07/11 14:18:36,114.611
15/07/11 14:18:38,114.611
15/07/11 14:18:40,114.611
15/07/11 14:18:42,114.611
15/07/11 14:18:44,114.611
15/07/11 14:18:46,114.611
15/07/11 14:18:48,114.611
15/07/11 14:18:50,114.611
15/07/11 14:18:52,114.611
15/07/11 14:18:54,114.611
15/07/11 14:18:56,114.611
15/07/11 14:18:58,114.545
15/07/11 14:19:00,114.545
15/07/11 14:19:02,114.611
15/07/11 14:19:04,114.545
15/07/11 14:19:06,114.545
15/07/11 14:19:08,114.611
15/07/11 14:19:10,114.611
15/07/11 14:19:12,114.545
15/07/11 14:19:14,114.611
15/07/11 14:19:16,114.611
15/07/11 14:19:18,114.545
15/07/11 14:19:20,114.545
15/07/11 14:19:22,114.545
15/07/11 14:19:24,114.545
15/07/11 14:19:26,114.545
15/07/11 14:19:28,114.545
15/07/11 14:19:30,114.545
15/07/11 14:19:32,114.545
15/07/11 14:19:34,114.545
15/07/11 14:19:36,114.545
15/07/11 14:19:38,114.545
15/07/11 14:19:40,114.545
15/07/11 14:19:42,114.545
15/07/11 14:19:44,114.545
15/07/11 14:19:46,114.545
15/07/11 14:19:48,114.545
15/07/11 14:19:50,114.48
15/07/11 14:19:52,114.545
15/07/11 14:19:54,114.48
15/07/11 14:19:56,114.48
15/07/11 14:19:58,114.48
15/07/11 14:20:00,114.48
15/07/11 14:20:02,114.545
15/07/11 14:20:04,114.545
15/07/11 14:20:06,114.545
15/07/11 14:20:08,114.545
15/07/11 14:20:10,114.545
15/07/11 14:20:12,114.545
15/07/11 14:20:14,114.48
15/07/11 14:20:16,114.48
15/07/11 14:20:18,114.48
15/07/11 14:20:20,114.414
15/07/11 14:20:22,114.414
15/07/11 14:20:24,114.48
15/07/11 14:20:26,114.48
15/07/11 14:20:28,114.545
15/07/11 14:20:30,114.48
15/07/11 14:20:32,114.545
15/07/11 14:20:34,114.48
15/07/11 14:20:36,114.48
15/07/11 14:20:38,114.414
15/07/11 14:20:40,114.48
15/07/11 14:20:42,114.48
15/07/11 14:20:44,114.414
15/07/11 14:20:46,114.48
15/07/11 14:20:48,114.48
15/07/11 14:20:50,114.48
15/07/11 14:20:52,114.48
15/07/11 14:20:54,114.48
15/07/11 14:20:56,114.414
15/07/11 14:20:58,114.414
15/07/11 14:21:00,114.414
15/07/11 14:21:02,114.414
15/07/11 14:21:04,114.414
15/07/11 14:21:06,114.48
15/07/11 14:21:08,114.414
15/07/11 14:21:10,114.414
15/07/11 14:21:12,114.414
15/07/11 14:21:14,114.414
15/07/11 14:21:16,114.414
15/07/11 14:21:18,114.48
15/07/11 14:21:20,114.48
15/07/11 14:21:22,114.48
15/07/11 14:21:24,114.48
15/07/11 14:21:26,114.414
15/07/11 14:21:28,114.414
15/07/11 14:21:30,114.414
15/07/11 14:21:32,114.414
15/07/11 14:21:34,114.414
15/07/11 14:21:36,114.48
15/07/11 14:21:38,114.48
15/07/11 14:21:40,114.414
15/07/11 14:21:42,114.414
15/07/11 14:21:44,114.414
15/07/11 14:21:46,114.414
15/07/11 14:21:48,114.414
15/07/11 14:21:50,114.414
15/07/11 14:21:52,114.414
15/07/11 14:21:54,114.414
15/07/11 14:21:56,114.414
15/07/11 14:21:58,114.414
15/07/11 14:22:00,114.414
15/07/11 14:22:02,114.414
15/07/11 14:22:04,114.414
15/07/11 14:22:06,114.414
15/07/11 14:22:08,114.348
15/07/11 14:22:10,114.348
15/07/11 14:22:12,114.348
15/07/11 14:22:14,114.348
15/07/11 14:22:16,114.348
15/07/11 14:22:18,114.348
15/07/11 14:22:20,114.414
15/07/11 14:22:22,114.414
15/07/11 14:22:24,114.414
15/07/11 14:22:26,114.414
15/07/11 14:22:28,114.414
15/07/11 14:22:30,114.414
15/07/11 14:22:32,114.348
15/07/11 14:22:34,114.348
15/07/11 14:22:36,114.414
15/07/11 14:22:38,114.348
15/07/11 14:22:40,114.348
15/07/11 14:22:42,114.348
15/07/11 14:22:44,114.348
15/07/11 14:22:46,114.348
15/07/11 14:22:48,114.348
15/07/11 14:22:50,114.348
15/07/11 14:22:52,114.348
15/07/11 14:22:54,114.348
15/07/11 14:22:56,114.348
15/07/11 14:22:58,114.348
15/07/11 14:23:00,114.282
15/07/11 14:23:02,114.348
15/07/11 14:23:04,114.348
15/07/11 14:23:06,114.348
15/07/11 14:23:08,114.348
15/07/11 14:23:10,114.282
15/07/11 14:23:12,114.282
15/07/11 14:23:14,114.282
15/07/11 14:23:16,114.282
15/07/11 14:23:18,114.282
15/07/11 14:23:20,114.282
15/07/11 14:23:22,114.282
15/07/11 14:23:24,114.282
15/07/11 14:23:26,114.282
15/07/11 14:23:28,114.282
15/07/11 14:23:30,114.348
15/07/11 14:23:32,114.348
15/07/11 14:23:34,114.348
15/07/11 14:23:36,114.282
15/07/11 14:23:38,114.348
15/07/11 14:23:40,114.348
15/07/11 14:23:42,114.282
15/07/11 14:23:44,114.282
15/07/11 14:23:46,114.348
15/07/11 14:23:48,114.348
15/07/11 14:23:50,114.348
15/07/11 14:23:52,114.348
15/07/11 14:23:54,114.348
15/07/11 14:23:56,114.348
15/07/11 14:23:58,114.348
15/07/11 14:24:00,114.282
15/07/11 14:24:02,114.217
15/07/11 14:24:04,114.282
15/07/11 14:24:06,114.282
15/07/11 14:24:08,114.282
15/07/11 14:24:10,114.348
15/07/11 14:24:12,114.282
15/07/11 14:24:14,114.348
15/07/11 14:24:16,114.282
15/07/11 14:24:18,114.282
15/07/11 14:24:20,114.348
15/07/11 14:24:22,114.282
15/07/11 14:24:24,114.282
15/07/11 14:24:26,114.282
15/07/11 14:24:28,114.282
15/07/11 14:24:30,114.282
15/07/11 14:24:32,114.282
15/07/11 14:24:34,114.282
15/07/11 14:24:36,114.282
15/07/11 14:24:38,114.282
15/07/11 14:24:40,114.282
15/07/11 14:24:42,114.282
15/07/11 14:24:44,114.282
15/07/11 14:24:46,114.217
15/07/11 14:24:48,114.217
15/07/11 14:24:50,114.217
15/07/11 14:24:52,114.282
15/07/11 14:24:54,114.217
15/07/11 14:24:56,114.282
15/07/11 14:24:58,114.282
15/07/11 14:25:00,114.217
15/07/11 14:25:02,114.217
15/07/11 14:25:04,114.217
15/07/11 14:25:06,114.217
15/07/11 14:25:08,114.217
15/07/11 14:25:10,114.217
15/07/11 14:25:12,114.217
15/07/11 14:25:14,114.217
15/07/11 14:25:16,114.151
15/07/11 14:25:18,114.151
15/07/11 14:25:20,114.217
15/07/11 14:25:22,114.151
15/07/11 14:25:24,114.217
15/07/11 14:25:26,114.151
15/07/11 14:25:28,114.151
15/07/11 14:25:30,114.217
15/07/11 14:25:32,114.217
15/07/11 14:25:34,114.151
15/07/11 14:25:36,114.217
15/07/11 14:25:38,114.217
15/07/11 14:25:40,114.217
15/07/11 14:25:42,114.151
15/07/11 14:25:44,114.151
15/07/11 14:25:46,114.151
15/07/11 14:25:48,114.151
15/07/11 14:25:50,114.151
15/07/11 14:25:52,114.151
15/07/11 14:25:54,114.085
15/07/11 14:25:56,114.151
15/07/11 14:25:58,114.151
15/07/11 14:26:00,114.085
15/07/11 14:26:02,114.151
15/07/11 14:26:04,114.151
15/07/11 14:26:06,114.151
15/07/11 14:26:08,114.085
15/07/11 14:26:10,114.085
15/07/11 14:26:12,114.085
15/07/11 14:26:14,114.085
15/07/11 14:26:16,114.085
15/07/11 14:26:18,114.085
15/07/11 14:26:20,114.085
15/07/11 14:26:22,114.085
15/07/11 14:26:24,114.085
15/07/11 14:26:26,114.019
15/07/11 14:26:28,114.085
15/07/11 14:26:30,114.085
15/07/11 14:26:32,114.085
15/07/11 14:26:34,114.151
15/07/11 14:26:36,114.151
15/07/11 14:26:38,114.085
15/07/11 14:26:40,114.019
15/07/11 14:26:42,114.085
15/07/11 14:26:44,114.019
15/07/11 14:26:46,114.019
15/07/11 14:26:48,114.019
15/07/11 14:26:50,114.085
15/07/11 14:26:52,114.019
15/07/11 14:26:54,114.019
15/07/11 14:26:56,114.019
15/07/11 14:26:58,114.085
15/07/11 14:27:00,114.085
15/07/11 14:27:02,114.085
15/07/11 14:27:04,114.019
15/07/11 14:27:06,114.019
15/07/11 14:27:08,114.019
15/07/11 14:27:10,114.085
15/07/11 14:27:12,113.954
15/07/11 14:27:14,114.019
15/07/11 14:27:16,114.019
15/07/11 14:27:18,114.019
15/07/11 14:27:20,114.019
15/07/11 14:27:22,114.019
15/07/11 14:27:24,114.085
15/07/11 14:27:26,114.019
15/07/11 14:27:28,114.019
15/07/11 14:27:30,114.085
15/07/11 14:27:32,114.019
15/07/11 14:27:34,114.019
15/07/11 14:27:36,114.019
15/07/11 14:27:38,114.019
15/07/11 14:27:40,114.019
15/07/11 14:27:42,114.019
15/07/11 14:27:44,114.019
15/07/11 14:27:46,113.954
15/07/11 14:27:48,114.019
15/07/11 14:27:50,113.954
15/07/11 14:27:52,114.019
15/07/11 14:27:54,113.954
15/07/11 14:27:56,114.019
15/07/11 14:27:58,114.019
15/07/11 14:28:00,114.019
15/07/11 14:28:02,114.019
15/07/11 14:28:04,114.019
15/07/11 14:28:06,113.954
15/07/11 14:28:08,114.019
15/07/11 14:28:10,113.954
15/07/11 14:28:12,113.954
15/07/11 14:28:14,114.019
15/07/11 14:28:16,114.019
15/07/11 14:28:18,114.019
15/07/11 14:28:20,114.019
15/07/11 14:28:22,114.019
15/07/11 14:28:24,114.019
15/07/11 14:28:26,114.019
15/07/11 14:28:28,113.954
15/07/11 14:28:30,114.019
15/07/11 14:28:32,113.954
15/07/11 14:28:34,113.954
15/07/11 14:28:36,113.954
15/07/11 14:28:38,113.954
15/07/11 14:28:40,114.019
15/07/11 14:28:42,113.888
15/07/11 14:28:44,113.954
15/07/11 14:28:46,113.954
15/07/11 14:28:48,113.888
15/07/11 14:28:50,113.954
15/07/11 14:28:52,113.954
15/07/11 14:28:54,113.954
15/07/11 14:28:56,113.954
15/07/11 14:28:58,113.888
15/07/11 14:29:00,113.888
15/07/11 14:29:02,113.888
15/07/11 14:29:04,113.888
15/07/11 14:29:06,113.888
15/07/11 14:29:08,113.954
15/07/11 14:29:10,113.954
15/07/11 14:29:12,113.954
15/07/11 14:29:14,113.954
15/07/11 14:29:16,113.954
15/07/11 14:29:18,113.954
15/07/11 14:29:20,113.888
15/07/11 14:29:22,113.954
15/07/11 14:29:24,113.954
15/07/11 14:29:26,113.954
15/07/11 14:29:28,113.954
15/07/11 14:29:30,113.888
15/07/11 14:29:32,113.888
15/07/11 14:29:34,113.888
15/07/11 14:29:36,113.888
15/07/11 14:29:38,113.954
15/07/11 14:29:40,113.888
15/07/11 14:29:42,113.888
15/07/11 14:29:44,113.822
15/07/11 14:29:46,113.888
15/07/11 14:29:48,113.888
15/07/11 14:29:50,113.888
15/07/11 14:29:52,113.888
15/07/11 14:29:54,113.888
15/07/11 14:29:56,113.888
15/07/11 14:29:58,113.888
15/07/11 14:30:00,113.822
15/07/11 14:30:02,113.822
15/07/11 14:30:04,113.822
15/07/11 14:30:06,113.822
15/07/11 14:30:08,113.822
15/07/11 14:30:10,113.822
15/07/11 14:30:12,113.822
15/07/11 14:30:14,113.822
15/07/11 14:30:16,113.822
15/07/11 14:30:18,113.888
15/07/11 14:30:20,113.888
15/07/11 14:30:22,113.888
15/07/11 14:30:24,113.888
15/07/11 14:30:26,113.822
15/07/11 14:30:28,113.822
15/07/11 14:30:30,113.822
15/07/11 14:30:32,113.888
15/07/11 14:30:34,113.888
15/07/11 14:30:36,113.822
15/07/11 14:30:38,113.822
15/07/11 14:30:40,113.822
15/07/11 14:30:42,113.822
15/07/11 14:30:44,113.822
15/07/11 14:30:46,113.822
15/07/11 14:30:48,113.822
15/07/11 14:30:50,113.888
15/07/11 14:30:52,113.822
15/07/11 14:30:54,113.756
15/07/11 14:30:56,113.756
15/07/11 14:30:58,113.756
15/07/11 14:31:00,113.822
15/07/11 14:31:02,113.888
15/07/11 14:31:04,113.888
15/07/11 14:31:06,113.822
15/07/11 14:31:08,113.822
15/07/11 14:31:10,113.822
15/07/11 14:31:12,113.822
15/07/11 14:31:14,113.822
15/07/11 14:31:16,113.822
15/07/11 14:31:18,113.888
15/07/11 14:31:20,113.822
15/07/11 14:31:22,113.822
15/07/11 14:31:24,113.822
15/07/11 14:31:26,113.822
15/07/11 14:31:28,113.822
15/07/11 14:31:30,113.822
15/07/11 14:31:32,113.888
15/07/11 14:31:34,113.822
15/07/11 14:31:36,113.822
15/07/11 14:31:38,113.756
